Bushehr NPP      Operating period  1         Cur. time 08.07.2013 10:18:32.306  Server  DS2 (oper. arch.)
Unit 1           Teff              121.6     Begining time  08.07.2013 06:00:00.000
RSA protocol     Nakz              2991      Final time  08.07.2013 07:00:00.000

Time                    |10YQR07FX001XQ02|10YQR07FX002XQ02|10YQR07FX003XQ02|10YQR07FX004XQ02|10YQR07FX005XQ02|10YQR07FX006XQ02|10YQR07FX007XQ02|10YQR07FX008XQ02|10YQR07FX009XQ02|10YQR07FX010XQ02|10YQR07FX011XQ02|10YQR07FX012XQ02|10YQR07FX013XQ02|10YQR07FX014XQ02|10YQR07FX015XQ02|10YQR07FX016XQ02|10YQR07FX017XQ02|10YQR07FX018XQ02|10YQR07FX019XQ02|10YQR07FX020XQ02|10YQR07FX021XQ02|10YQR07FX022XQ02|10YQR07FX023XQ02|10YQR07FX024XQ02|10YQR07FX025XQ02|10YQR07FX026XQ02|10YQR07FX027XQ02|10YQR07FX028XQ02|10YQR07FX029XQ02|10YQR07FX030XQ02|10YQR07FX031XQ02|10YQR07FX032XQ02|10YQR07FX033XQ02|10YQR07FX034XQ02|10YQR07FX035XQ02|10YQR07FX036XQ02|10YQR07FX037XQ02|10YQR07FX038XQ02|10YQR07FX039XQ02|10YQR07FX040XQ02|10YQR07FX041XQ02|10YQR07FX042XQ02|10YQR07FX043XQ02|10YQR07FX044XQ02|10YQR07FX045XQ02|10YQR07FX046XQ02|10YQR07FX047XQ02|10YQR07FX048XQ02|10YQR07FX049XQ02|10YQR07FX050XQ02|10YQR07FX051XQ02|10YQR07FX052XQ02|10YQR07FX053XQ02|10YQR07FX054XQ02|10YQR07FX055XQ02|10YQR07FX056XQ02|10YQR07FX057XQ02|10YQR07FX058XQ02|10YQR07FX059XQ02|10YQR07FX060XQ02|10YQR07FX061XQ02|10YQR07FX062XQ02|10YQR07FX063XQ02|10YQR07FX064XQ02|10YQR07FX065XQ02|10YQR07FX066XQ02|10YQR07FX067XQ02|10YQR07FX068XQ02|10YQR07FX069XQ02|10YQR07FX070XQ02|10YQR07FX071XQ02|10YQR07FX072XQ02|10YQR07FX073XQ02|10YQR07FX074XQ02|10YQR07FX075XQ02|10YQR07FX076XQ02|10YQR07FX077XQ02|10YQR07FX078XQ02|10YQR07FX079XQ02|10YQR07FX080XQ02|10YQR07FX081XQ02|10YQR07FX082XQ02|10YQR07FX083XQ02|10YQR07FX084XQ02|10YQR07FX085XQ02|10YQR07FX086XQ02|10YQR07FX087XQ02|10YQR07FX088XQ02|10YQR07FX089XQ02|10YQR07FX090XQ02|10YQR07FX091XQ02|10YQR07FX092XQ02|10YQR07FX093XQ02|10YQR07FX094XQ02|10YQR07FX095XQ02|10YQR07FX096XQ02|10YQR07FX097XQ02|10YQR07FX098XQ02|10YQR07FX099XQ02|10YQR07FX100XQ02|10YQR07FX101XQ02|10YQR07FX102XQ02|10YQR07FX103XQ02|10YQR07FX104XQ02|10YQR07FX105XQ02|10YQR07FX106XQ02|10YQR07FX107XQ02|10YQR07FX108XQ02|10YQR07FX109XQ02|10YQR07FX110XQ02|10YQR07FX111XQ02|10YQR07FX112XQ02|10YQR07FX113XQ02|10YQR07FX114XQ02|10YQR07FX115XQ02|10YQR07FX116XQ02|10YQR07FX117XQ02|10YQR07FX118XQ02|10YQR07FX119XQ02|10YQR07FX120XQ02|10YQR07FX121XQ02|10YQR07FX122XQ02|10YQR07FX123XQ02|10YQR07FX124XQ02|10YQR07FX125XQ02|10YQR07FX126XQ02|10YQR07FX127XQ02|10YQR07FX128XQ02|10YQR07FX129XQ02|10YQR07FX130XQ02|10YQR07FX131XQ02|10YQR07FX132XQ02|10YQR07FX133XQ02|10YQR07FX134XQ02|10YQR07FX135XQ02|10YQR07FX136XQ02|10YQR07FX137XQ02|10YQR07FX138XQ02|10YQR07FX139XQ02|10YQR07FX140XQ02|10YQR07FX141XQ02|10YQR07FX142XQ02|10YQR07FX143XQ02|10YQR07FX144XQ02|10YQR07FX145XQ02|10YQR07FX146XQ02|10YQR07FX147XQ02|10YQR07FX148XQ02|10YQR07FX149XQ02|10YQR07FX150XQ02|10YQR07FX151XQ02|10YQR07FX152XQ02|10YQR07FX153XQ02|10YQR07FX154XQ02|10YQR07FX155XQ02|10YQR07FX156XQ02|10YQR07FX157XQ02|10YQR07FX158XQ02|10YQR07FX159XQ02|10YQR07FX160XQ02|10YQR07FX161XQ02|10YQR07FX162XQ02|10YQR07FX163XQ02|
08.07.2013 06:37:40.000 |244.62          |230.15          |229.70          |231.22          |235.14          |246.48          |247.72          |238.41          |220.53          |211.64          |221.91          |212.26          |218.54          |231.83          |214.84          |235.83          |223.03          |187.63          |186.20          |187.66          |187.21          |183.14          |181.02          |210.45          |223.64          |234.95          |216.58          |189.38          |223.23          |223.87          |234.69          |224.67          |215.03          |189.54          |213.08          |231.24          |236.37          |226.78          |194.61          |231.16          |196.06          |197.71          |198.03          |196.38          |232.49          |195.62          |229.65          |229.87          |245.41          |211.75          |191.21          |237.42          |199.71          |245.20          |229.11          |246.89          |204.41          |248.13          |194.43          |208.79          |221.15          |259.05          |227.70          |185.42          |229.49          |202.09          |230.33          |207.53          |209.12          |233.75          |208.68          |233.44          |184.10          |207.70          |215.50          |237.26          |167.83          |218.17          |200.64          |251.97          |208.21          |251.93          |209.77          |252.07          |199.61          |220.45          |177.99          |222.80          |196.60          |157.44          |163.13          |224.26          |204.26          |232.75          |207.77          |208.11          |233.04          |201.17          |225.22          |183.06          |220.32          |243.67          |185.92          |181.22          |184.10          |241.11          |203.14          |250.49          |232.37          |251.23          |202.58          |238.21          |188.00          |211.28          |239.95          |213.32          |228.22          |195.55          |228.80          |196.12          |200.28          |202.14          |199.56          |231.56          |192.43          |227.14          |240.06          |232.13          |215.64          |188.24          |216.93          |223.83          |236.91          |231.88          |226.25          |190.89          |215.99          |237.20          |232.67          |221.51          |189.67          |193.03          |194.18          |192.85          |189.77          |181.65          |223.50          |234.23          |240.47          |235.96          |248.00          |228.48          |230.50          |211.73          |210.86          |224.08          |240.84          |305.38          |272.79          |242.32          |232.67          |222.96          |216.13          |
08.07.2013 06:37:50.000 |244.62          |230.15          |229.70          |231.22          |234.80          |246.48          |247.98          |238.41          |220.53          |211.64          |221.91          |212.26          |218.54          |231.83          |214.84          |236.30          |223.29          |187.63          |186.20          |187.66          |187.21          |183.14          |181.02          |210.45          |223.64          |235.22          |216.84          |189.38          |223.23          |223.87          |234.69          |224.67          |215.03          |189.54          |213.08          |231.24          |236.66          |227.07          |194.61          |231.42          |196.06          |197.71          |198.03          |196.38          |232.49          |195.62          |229.65          |229.87          |245.69          |212.35          |191.49          |237.73          |199.71          |245.20          |229.11          |246.89          |204.41          |248.13          |194.43          |208.79          |221.15          |259.32          |227.96          |185.67          |229.76          |202.09          |230.33          |207.53          |209.12          |233.75          |208.68          |233.44          |184.10          |207.70          |215.50          |237.82          |167.83          |218.17          |200.91          |252.26          |208.21          |251.93          |209.77          |252.07          |199.61          |220.45          |177.99          |222.80          |196.60          |157.44          |163.13          |224.54          |204.57          |232.75          |207.77          |208.11          |233.04          |201.17          |225.22          |183.06          |220.32          |243.67          |185.92          |181.22          |184.10          |241.52          |203.14          |250.75          |232.68          |251.23          |202.58          |238.21          |188.00          |211.63          |240.24          |213.32          |228.22          |195.55          |228.80          |196.12          |200.28          |202.14          |199.56          |231.56          |192.43          |227.40          |240.52          |232.13          |215.64          |188.24          |216.93          |223.83          |237.38          |232.15          |226.25          |190.89          |215.99          |237.20          |232.92          |221.51          |189.67          |193.03          |194.18          |192.85          |189.77          |181.65          |223.50          |234.23          |240.72          |236.33          |248.28          |228.48          |230.50          |211.73          |210.86          |224.08          |240.84          |305.71          |272.79          |242.32          |232.67          |223.21          |216.63          |
08.07.2013 06:38:00.000 |244.89          |230.55          |229.97          |231.48          |234.80          |246.48          |248.24          |238.71          |220.91          |211.64          |221.91          |212.26          |218.54          |231.83          |214.84          |236.61          |223.29          |188.05          |186.20          |187.66          |187.21          |183.14          |181.02          |210.45          |223.64          |235.47          |216.84          |189.65          |223.54          |223.87          |235.03          |224.67          |215.03          |189.54          |213.08          |231.49          |236.92          |227.07          |194.95          |231.42          |196.06          |197.71          |198.03          |196.38          |232.49          |195.62          |229.65          |230.20          |245.97          |212.64          |191.49          |238.04          |199.71          |245.20          |229.11          |246.89          |204.41          |248.13          |194.43          |208.79          |221.40          |259.65          |228.29          |185.67          |229.76          |202.39          |230.65          |207.53          |209.12          |233.75          |208.68          |233.44          |184.10          |207.70          |215.50          |238.34          |168.09          |218.46          |200.91          |252.26          |208.21          |252.28          |209.77          |252.07          |199.61          |220.76          |177.99          |223.06          |196.91          |157.44          |163.13          |224.54          |204.57          |232.75          |207.77          |208.37          |233.04          |201.17          |225.22          |183.06          |220.32          |243.99          |186.21          |181.22          |184.10          |241.52          |203.45          |250.75          |232.68          |251.55          |202.58          |238.21          |188.00          |211.63          |240.24          |213.68          |228.52          |195.55          |229.14          |196.12          |200.28          |202.42          |199.56          |231.88          |192.43          |227.40          |240.52          |232.45          |215.93          |188.24          |216.93          |223.83          |237.64          |232.15          |226.57          |190.89          |216.25          |237.58          |232.92          |221.88          |189.99          |193.03          |194.18          |192.85          |189.77          |181.65          |223.50          |234.56          |241.02          |236.71          |248.54          |228.74          |230.90          |211.98          |211.18          |224.41          |241.13          |306.44          |273.17          |242.63          |232.96          |223.21          |216.63          |
08.07.2013 06:38:10.000 |244.89          |230.55          |229.97          |231.48          |235.20          |246.48          |248.24          |238.71          |220.91          |211.64          |221.91          |212.26          |218.54          |231.86          |215.10          |236.61          |223.29          |188.05          |186.20          |187.66          |187.21          |183.14          |181.02          |210.45          |223.64          |235.47          |216.84          |189.65          |223.54          |223.87          |235.03          |224.67          |215.03          |189.54          |213.08          |231.49          |236.92          |227.07          |194.95          |231.42          |196.06          |197.71          |198.03          |196.38          |232.49          |195.62          |229.65          |230.20          |245.97          |212.60          |191.49          |238.04          |199.71          |245.20          |229.11          |246.89          |204.41          |248.13          |194.43          |208.79          |221.40          |259.65          |228.29          |185.67          |229.76          |202.39          |230.65          |207.53          |209.12          |233.75          |208.68          |233.44          |184.10          |207.70          |215.50          |237.95          |168.09          |218.46          |200.91          |252.26          |208.21          |252.28          |209.77          |252.07          |199.61          |220.76          |177.99          |223.06          |196.91          |157.44          |163.13          |224.54          |204.57          |232.75          |207.77          |208.37          |233.44          |201.17          |225.22          |183.06          |220.32          |243.99          |186.21          |181.22          |184.10          |241.52          |203.45          |250.75          |232.68          |251.55          |202.58          |238.21          |188.00          |211.63          |240.24          |213.68          |228.52          |195.55          |229.14          |196.12          |200.28          |202.42          |199.56          |231.88          |192.43          |227.40          |240.52          |232.45          |215.93          |188.24          |216.93          |223.83          |237.37          |232.15          |226.57          |190.89          |216.25          |237.58          |232.92          |221.88          |189.99          |193.03          |194.18          |192.85          |189.77          |181.65          |223.50          |234.56          |241.02          |236.71          |248.54          |228.74          |230.90          |211.98          |211.18          |224.41          |241.13          |306.07          |273.17          |242.63          |232.96          |223.21          |216.96          |
08.07.2013 06:38:20.000 |244.89          |230.55          |230.22          |231.73          |235.52          |246.48          |248.24          |238.71          |220.91          |211.64          |221.91          |212.26          |218.54          |232.32          |215.44          |236.61          |223.29          |188.05          |186.20          |187.66          |187.21          |183.14          |181.02          |210.45          |223.90          |235.47          |216.84          |189.65          |223.54          |223.87          |235.03          |224.67          |215.31          |189.88          |213.08          |231.75          |236.92          |227.07          |194.95          |231.72          |196.06          |197.71          |198.03          |196.38          |232.75          |195.62          |230.09          |230.20          |245.97          |212.09          |191.49          |237.78          |199.71          |245.20          |229.11          |246.89          |204.41          |248.42          |194.43          |208.79          |221.65          |259.65          |228.29          |185.67          |230.07          |202.39          |230.65          |207.53          |209.12          |233.75          |208.94          |233.74          |184.10          |207.70          |215.50          |237.95          |168.09          |218.46          |200.91          |252.55          |208.21          |252.28          |209.77          |252.07          |199.61          |220.76          |177.99          |223.06          |196.91          |157.44          |163.13          |224.81          |204.57          |232.75          |207.77          |208.37          |233.44          |201.17          |225.22          |183.06          |220.32          |243.99          |186.21          |181.22          |184.10          |241.52          |203.45          |250.75          |232.68          |251.55          |202.58          |238.21          |188.00          |211.63          |240.62          |213.68          |228.52          |195.55          |229.14          |196.12          |200.28          |202.42          |199.56          |231.88          |192.43          |227.40          |240.78          |232.72          |215.93          |188.24          |216.93          |223.83          |237.37          |232.43          |226.57          |190.89          |216.25          |237.85          |233.20          |221.88          |189.99          |193.03          |194.18          |192.85          |189.77          |181.65          |223.50          |234.56          |241.02          |236.71          |248.54          |228.74          |230.90          |211.98          |211.18          |224.41          |241.13          |306.07          |273.48          |242.63          |233.24          |223.57          |216.96          |
08.07.2013 06:38:30.000 |244.89          |230.55          |230.22          |231.73          |234.98          |246.48          |248.24          |238.71          |220.91          |211.64          |221.91          |212.26          |218.54          |231.73          |214.56          |236.61          |223.29          |188.05          |186.20          |187.66          |187.21          |183.14          |181.02          |210.45          |223.90          |235.47          |216.84          |189.65          |223.54          |223.87          |235.03          |224.67          |214.99          |189.54          |213.08          |231.75          |236.92          |227.07          |194.95          |231.72          |196.06          |197.71          |198.03          |196.38          |232.75          |195.62          |229.53          |230.20          |245.97          |212.52          |191.49          |237.78          |199.71          |245.20          |229.11          |246.89          |204.41          |248.42          |194.43          |208.79          |221.65          |259.65          |228.29          |185.67          |230.07          |202.39          |230.65          |207.53          |209.12          |233.75          |208.61          |233.74          |184.10          |207.70          |215.50          |238.32          |168.09          |218.46          |200.91          |252.55          |208.21          |252.28          |209.77          |252.07          |199.61          |220.76          |177.99          |223.06          |196.91          |157.44          |163.13          |224.81          |204.57          |232.75          |207.77          |208.37          |233.44          |201.17          |225.22          |183.06          |220.32          |243.99          |186.21          |181.22          |184.10          |241.52          |203.45          |250.75          |232.68          |251.55          |202.58          |238.21          |188.00          |211.63          |240.62          |213.68          |228.52          |195.55          |229.14          |196.12          |200.28          |202.42          |199.56          |231.88          |192.43          |227.40          |240.78          |232.72          |215.93          |188.24          |216.93          |223.83          |237.37          |232.43          |226.57          |190.89          |216.25          |237.85          |233.20          |221.88          |189.99          |193.03          |194.18          |192.85          |189.77          |181.65          |223.50          |234.56          |241.02          |236.71          |248.54          |228.74          |230.90          |211.98          |211.18          |224.41          |241.13          |306.07          |273.48          |242.63          |233.24          |223.57          |216.71          |
08.07.2013 06:38:40.000 |244.89          |230.55          |230.22          |231.73          |235.35          |246.48          |248.24          |238.71          |220.91          |211.97          |221.91          |212.26          |218.54          |232.23          |215.31          |236.32          |223.29          |188.05          |186.20          |187.66          |187.21          |183.14          |181.02          |210.45          |223.90          |235.77          |216.84          |189.65          |223.82          |223.87          |235.03          |224.67          |215.27          |189.87          |213.08          |231.75          |237.26          |227.33          |194.95          |231.72          |196.06          |197.71          |198.03          |196.38          |232.75          |195.62          |229.94          |230.55          |245.97          |212.52          |191.49          |237.78          |199.71          |245.20          |229.40          |247.18          |204.41          |248.42          |194.69          |208.79          |221.65          |259.65          |228.29          |185.67          |230.07          |202.39          |230.65          |207.78          |209.12          |234.02          |208.98          |233.74          |184.10          |207.70          |215.50          |237.93          |168.09          |218.46          |200.91          |252.55          |208.21          |252.28          |209.77          |252.07          |199.61          |221.02          |177.99          |223.06          |197.20          |157.44          |163.13          |224.81          |204.57          |232.75          |207.77          |208.37          |233.44          |201.17          |225.22          |183.06          |220.32          |244.26          |186.21          |181.22          |184.10          |241.52          |203.45          |250.75          |232.68          |251.55          |202.58          |238.21          |188.00          |211.63          |240.62          |213.97          |228.52          |195.55          |229.14          |196.12          |200.28          |202.42          |199.56          |231.88          |192.43          |227.40          |240.78          |232.72          |215.93          |188.24          |217.22          |224.08          |237.37          |232.43          |226.88          |190.89          |216.25          |237.85          |233.20          |221.88          |189.99          |193.03          |194.18          |192.85          |189.77          |181.65          |223.50          |234.56          |241.02          |236.71          |248.54          |228.74          |230.90          |211.98          |211.18          |224.41          |241.13          |306.07          |273.48          |242.63          |233.24          |223.57          |216.71          |
08.07.2013 06:38:50.000 |244.89          |230.55          |230.22          |231.73          |235.35          |246.48          |248.24          |238.71          |220.91          |211.97          |221.91          |212.26          |218.54          |232.23          |215.31          |236.32          |223.29          |188.05          |186.20          |187.66          |187.21          |183.14          |181.02          |210.45          |223.90          |235.77          |216.84          |189.65          |223.82          |223.87          |235.03          |224.67          |215.27          |189.87          |213.08          |231.75          |237.26          |227.33          |194.95          |231.72          |196.06          |197.71          |198.03          |196.38          |232.75          |195.62          |229.94          |230.55          |245.97          |212.23          |191.49          |237.78          |199.71          |245.20          |229.40          |247.18          |204.41          |248.42          |194.69          |208.79          |221.65          |259.65          |228.29          |185.67          |230.07          |202.39          |230.65          |207.78          |209.12          |234.02          |208.98          |233.74          |184.10          |207.70          |215.50          |237.93          |168.09          |218.12          |200.91          |252.55          |208.21          |252.28          |209.77          |252.07          |199.61          |221.02          |177.99          |223.06          |197.20          |157.44          |163.13          |224.81          |204.57          |232.75          |207.77          |208.37          |233.44          |201.17          |225.22          |183.06          |220.32          |244.26          |186.21          |181.22          |184.10          |241.52          |203.45          |250.75          |232.68          |251.55          |202.58          |238.21          |188.00          |211.63          |240.62          |213.97          |228.52          |195.55          |229.14          |196.12          |200.28          |202.42          |199.56          |231.88          |192.43          |227.40          |240.78          |232.72          |215.93          |188.24          |217.22          |223.81          |237.37          |232.43          |226.88          |190.89          |216.25          |237.85          |233.20          |221.88          |189.99          |193.03          |194.18          |192.85          |189.77          |181.65          |223.50          |234.56          |241.02          |236.71          |248.54          |228.74          |230.90          |211.98          |211.18          |224.41          |241.13          |306.07          |273.48          |242.63          |233.24          |223.57          |216.71          |
08.07.2013 06:39:00.000 |244.89          |230.55          |230.22          |231.73          |235.40          |246.48          |248.24          |238.71          |220.91          |211.97          |221.91          |212.26          |218.54          |232.28          |215.21          |236.60          |223.29          |188.05          |186.20          |187.66          |187.21          |183.14          |181.02          |210.45          |223.90          |235.77          |216.84          |189.65          |223.82          |223.87          |235.03          |224.67          |215.27          |189.87          |213.08          |231.75          |237.26          |227.33          |195.21          |231.72          |196.06          |197.71          |198.03          |196.38          |232.75          |195.62          |230.05          |230.55          |245.97          |212.36          |191.49          |238.08          |199.71          |245.47          |229.40          |247.18          |204.41          |248.42          |194.69          |208.79          |221.65          |259.65          |228.29          |185.67          |230.07          |202.39          |230.65          |207.78          |209.12          |234.02          |208.98          |233.74          |184.10          |207.70          |215.83          |238.25          |168.09          |218.45          |200.91          |252.55          |208.21          |252.28          |209.77          |252.07          |199.61          |221.02          |177.99          |223.06          |197.20          |157.44          |163.13          |224.81          |204.57          |232.75          |207.77          |208.37          |233.44          |201.17          |225.22          |183.06          |220.61          |244.26          |186.21          |181.22          |184.10          |241.52          |203.45          |250.75          |232.68          |251.55          |202.58          |238.54          |188.00          |211.88          |240.62          |213.97          |228.52          |195.55          |229.14          |196.12          |200.28          |202.42          |199.56          |231.88          |192.43          |227.40          |240.78          |232.72          |215.93          |188.24          |217.22          |223.81          |237.37          |232.43          |226.88          |190.89          |216.25          |237.85          |233.20          |221.88          |189.99          |193.03          |194.18          |192.85          |189.77          |181.65          |223.50          |234.56          |241.02          |236.38          |248.54          |228.74          |230.90          |211.98          |211.18          |224.41          |241.13          |306.34          |273.48          |242.63          |233.24          |223.57          |216.71          |
08.07.2013 06:39:10.000 |244.99          |230.68          |230.29          |231.71          |235.32          |246.76          |248.09          |238.65          |220.80          |211.87          |222.01          |212.42          |218.50          |232.27          |215.31          |236.45          |223.31          |187.93          |186.26          |187.70          |187.24          |183.16          |181.09          |210.62          |223.79          |235.61          |216.97          |189.67          |223.65          |224.00          |235.18          |224.79          |215.27          |189.81          |213.17          |231.77          |237.03          |227.20          |194.89          |231.58          |196.12          |197.76          |198.10          |196.53          |232.67          |195.71          |229.89          |230.41          |245.94          |212.50          |191.48          |238.06          |199.74          |245.32          |229.25          |247.08          |204.52          |248.54          |194.62          |208.90          |221.55          |259.57          |228.07          |185.69          |229.89          |202.39          |230.72          |207.61          |209.21          |234.04          |209.20          |233.61          |184.16          |207.68          |215.98          |238.23          |168.10          |218.21          |200.96          |252.42          |208.26          |252.22          |209.81          |252.44          |199.65          |220.83          |178.00          |223.04          |197.10          |157.52          |163.14          |224.70          |204.68          |233.19          |207.79          |208.38          |233.46          |201.18          |225.48          |183.09          |220.41          |244.10          |186.31          |181.26          |184.10          |241.69          |203.43          |250.84          |232.80          |251.64          |202.61          |238.34          |187.98          |211.96          |240.68          |213.86          |228.63          |195.58          |229.18          |196.14          |200.27          |202.40          |199.62          |231.99          |192.43          |227.44          |240.89          |232.73          |215.98          |188.27          |217.10          |223.85          |237.55          |232.29          |226.73          |190.96          |216.29          |237.95          |233.19          |221.84          |189.95          |193.03          |194.15          |192.87          |189.88          |181.70          |223.64          |234.91          |241.25          |237.12          |248.61          |228.75          |230.87          |212.08          |211.18          |224.37          |241.19          |306.32          |273.23          |242.73          |233.20          |223.46          |217.09          |
08.07.2013 06:39:20.000 |244.99          |230.68          |230.29          |231.71          |235.35          |246.76          |248.09          |238.65          |220.80          |211.87          |222.01          |212.37          |218.50          |232.27          |215.31          |236.45          |223.31          |187.93          |186.26          |187.70          |187.24          |183.16          |181.09          |210.62          |223.79          |235.61          |216.97          |189.67          |223.65          |224.00          |235.18          |224.79          |215.27          |189.81          |213.17          |231.77          |237.03          |227.20          |194.89          |231.58          |196.12          |197.76          |198.10          |196.53          |232.67          |195.71          |229.89          |230.41          |245.94          |212.45          |191.48          |237.77          |199.74          |245.32          |229.25          |247.08          |204.52          |248.54          |194.62          |208.90          |221.55          |259.57          |228.07          |185.69          |229.89          |202.39          |230.72          |207.61          |209.21          |234.04          |208.73          |233.61          |184.16          |207.68          |215.98          |237.87          |168.10          |218.21          |200.96          |252.42          |208.26          |252.22          |209.81          |252.44          |199.65          |220.83          |178.00          |223.04          |197.10          |157.52          |163.14          |224.70          |204.68          |233.19          |207.79          |208.38          |233.46          |201.18          |225.48          |183.09          |220.41          |244.10          |186.31          |181.26          |184.10          |241.69          |203.43          |250.84          |232.80          |251.64          |202.61          |238.34          |187.98          |211.96          |240.68          |213.86          |228.63          |195.58          |229.18          |196.14          |200.27          |202.40          |199.62          |231.99          |192.43          |227.44          |240.63          |232.73          |215.98          |188.27          |217.10          |223.85          |237.55          |232.29          |226.73          |190.96          |216.29          |237.95          |233.19          |221.84          |189.95          |193.03          |194.15          |192.87          |189.88          |181.70          |223.64          |234.59          |241.25          |237.12          |248.61          |228.75          |230.87          |212.08          |211.18          |224.37          |241.19          |306.32          |273.23          |242.73          |233.20          |223.46          |216.83          |
08.07.2013 06:39:30.000 |245.37          |230.93          |230.63          |232.15          |235.79          |247.09          |248.52          |239.04          |221.15          |212.24          |222.41          |212.83          |218.98          |232.69          |215.57          |236.92          |223.69          |188.29          |186.57          |188.02          |187.57          |183.51          |181.42          |211.01          |224.22          |235.97          |217.32          |189.99          |224.01          |224.35          |235.49          |225.15          |215.56          |190.18          |213.57          |232.21          |237.41          |227.59          |195.26          |231.97          |196.45          |198.09          |198.42          |196.78          |233.03          |196.05          |230.28          |230.83          |246.33          |212.45          |191.83          |238.32          |200.08          |245.75          |229.61          |247.45          |204.79          |248.54          |194.97          |209.27          |221.95          |259.98          |228.46          |186.01          |230.26          |202.73          |231.08          |207.93          |209.53          |234.04          |208.73          |233.95          |184.48          |208.07          |215.98          |238.34          |168.38          |218.61          |201.32          |252.83          |208.61          |252.64          |210.14          |252.44          |199.96          |221.21          |178.33          |223.45          |197.49          |157.80          |163.43          |225.02          |204.68          |233.19          |208.15          |208.73          |233.82          |201.53          |225.48          |183.42          |220.71          |244.56          |186.66          |181.59          |184.40          |241.69          |203.76          |251.28          |232.80          |252.05          |202.94          |238.70          |188.31          |211.96          |240.68          |214.23          |229.00          |195.93          |229.57          |196.52          |200.68          |202.78          |199.62          |232.36          |192.77          |227.86          |240.96          |233.14          |216.40          |188.67          |217.44          |224.18          |237.55          |232.72          |227.09          |190.96          |216.66          |237.95          |233.60          |222.13          |190.23          |193.45          |194.56          |193.24          |189.88          |182.02          |223.91          |235.03          |241.59          |237.12          |248.86          |229.18          |231.12          |212.46          |211.60          |224.63          |241.68          |306.64          |273.74          |242.99          |233.62          |223.90          |217.24          |
08.07.2013 06:39:40.000 |245.37          |230.93          |230.63          |232.15          |235.79          |247.09          |248.52          |239.04          |221.15          |212.24          |222.41          |212.83          |218.98          |232.40          |215.57          |236.92          |223.69          |188.29          |186.57          |188.02          |187.57          |183.51          |181.42          |211.01          |224.22          |235.97          |217.32          |189.99          |224.01          |224.35          |235.49          |225.15          |215.56          |190.18          |213.57          |232.21          |237.41          |227.59          |195.26          |231.97          |196.45          |198.09          |198.42          |196.78          |233.03          |196.05          |230.28          |230.83          |246.33          |212.45          |191.83          |238.32          |200.08          |245.75          |229.61          |247.45          |204.79          |248.54          |194.97          |209.27          |221.95          |259.98          |228.46          |186.01          |230.26          |202.73          |231.08          |207.93          |209.53          |234.04          |209.18          |233.95          |184.48          |208.07          |215.98          |238.34          |168.38          |218.61          |201.32          |252.83          |208.61          |252.64          |210.14          |252.44          |199.96          |221.21          |178.33          |223.45          |197.49          |157.80          |163.43          |225.02          |204.68          |233.19          |208.15          |208.73          |233.82          |201.53          |225.48          |183.42          |220.71          |244.56          |186.66          |181.59          |184.40          |241.69          |203.76          |251.28          |232.80          |252.05          |202.94          |238.70          |188.31          |211.96          |240.68          |214.23          |229.00          |195.93          |229.57          |196.52          |200.68          |202.78          |199.62          |232.36          |192.77          |227.86          |240.96          |233.14          |216.40          |188.67          |217.44          |224.18          |237.83          |232.72          |227.09          |190.96          |216.66          |237.95          |233.60          |222.13          |190.23          |193.45          |194.56          |193.24          |189.88          |182.02          |223.91          |235.03          |241.59          |237.12          |248.86          |229.18          |231.12          |212.46          |211.60          |224.63          |241.68          |306.64          |273.74          |242.99          |233.62          |223.90          |217.24          |
08.07.2013 06:39:50.000 |245.37          |230.93          |230.63          |232.15          |235.30          |247.09          |248.52          |239.04          |221.15          |211.99          |222.41          |212.47          |218.98          |232.40          |215.57          |236.92          |223.69          |188.29          |186.57          |188.02          |187.57          |183.51          |181.42          |211.01          |224.22          |235.97          |217.32          |189.99          |224.01          |224.35          |235.23          |225.15          |215.56          |190.18          |213.57          |232.21          |237.41          |227.59          |195.26          |231.97          |196.45          |198.09          |198.42          |196.78          |233.03          |196.05          |230.28          |230.83          |246.33          |212.45          |191.83          |238.32          |200.08          |245.75          |229.61          |247.45          |204.79          |248.54          |194.97          |209.27          |221.95          |259.98          |228.46          |186.01          |230.26          |202.73          |231.08          |207.93          |209.53          |234.04          |208.80          |233.95          |184.48          |208.07          |215.98          |238.34          |168.38          |218.61          |201.32          |252.83          |208.61          |252.64          |210.14          |252.44          |199.96          |221.21          |178.33          |223.45          |197.49          |157.80          |163.43          |225.02          |204.97          |233.19          |208.15          |208.73          |233.54          |201.53          |225.48          |183.42          |220.71          |244.56          |186.66          |181.59          |184.40          |241.69          |203.76          |251.28          |233.05          |252.05          |202.94          |238.70          |188.31          |211.96          |240.68          |214.23          |229.00          |195.93          |229.57          |196.52          |200.68          |202.78          |199.88          |232.36          |192.77          |227.86          |241.23          |233.14          |216.40          |188.67          |217.44          |224.18          |237.78          |232.72          |227.09          |191.30          |216.66          |237.95          |233.28          |222.13          |190.23          |193.45          |194.56          |193.24          |190.14          |182.02          |223.91          |235.03          |241.59          |237.12          |248.86          |229.18          |231.12          |212.46          |211.60          |224.63          |241.68          |306.64          |273.74          |242.99          |233.62          |223.90          |217.24          |
