Bushehr NPP      Operating period  1         Cur. time 08.07.2013 10:18:01.793  Server  DS2 (oper. arch.)
Unit 1           Teff              121.6     Begining time  08.07.2013 06:00:00.000
RSA protocol     Nakz              2991      Final time  08.07.2013 07:00:00.000

Time                    |10YQR07FX001XQ03|10YQR07FX002XQ03|10YQR07FX003XQ03|10YQR07FX004XQ03|10YQR07FX005XQ03|10YQR07FX006XQ03|10YQR07FX007XQ03|10YQR07FX008XQ03|10YQR07FX009XQ03|10YQR07FX010XQ03|10YQR07FX011XQ03|10YQR07FX012XQ03|10YQR07FX013XQ03|10YQR07FX014XQ03|10YQR07FX015XQ03|10YQR07FX016XQ03|10YQR07FX017XQ03|10YQR07FX018XQ03|10YQR07FX019XQ03|10YQR07FX020XQ03|10YQR07FX021XQ03|10YQR07FX022XQ03|10YQR07FX023XQ03|10YQR07FX024XQ03|10YQR07FX025XQ03|10YQR07FX026XQ03|10YQR07FX027XQ03|10YQR07FX028XQ03|10YQR07FX029XQ03|10YQR07FX030XQ03|10YQR07FX031XQ03|10YQR07FX032XQ03|10YQR07FX033XQ03|10YQR07FX034XQ03|10YQR07FX035XQ03|10YQR07FX036XQ03|10YQR07FX037XQ03|10YQR07FX038XQ03|10YQR07FX039XQ03|10YQR07FX040XQ03|10YQR07FX041XQ03|10YQR07FX042XQ03|10YQR07FX043XQ03|10YQR07FX044XQ03|10YQR07FX045XQ03|10YQR07FX046XQ03|10YQR07FX047XQ03|10YQR07FX048XQ03|10YQR07FX049XQ03|10YQR07FX050XQ03|10YQR07FX051XQ03|10YQR07FX052XQ03|10YQR07FX053XQ03|10YQR07FX054XQ03|10YQR07FX055XQ03|10YQR07FX056XQ03|10YQR07FX057XQ03|10YQR07FX058XQ03|10YQR07FX059XQ03|10YQR07FX060XQ03|10YQR07FX061XQ03|10YQR07FX062XQ03|10YQR07FX063XQ03|10YQR07FX064XQ03|10YQR07FX065XQ03|10YQR07FX066XQ03|10YQR07FX067XQ03|10YQR07FX068XQ03|10YQR07FX069XQ03|10YQR07FX070XQ03|10YQR07FX071XQ03|10YQR07FX072XQ03|10YQR07FX073XQ03|10YQR07FX074XQ03|10YQR07FX075XQ03|10YQR07FX076XQ03|10YQR07FX077XQ03|10YQR07FX078XQ03|10YQR07FX079XQ03|10YQR07FX080XQ03|10YQR07FX081XQ03|10YQR07FX082XQ03|10YQR07FX083XQ03|10YQR07FX084XQ03|10YQR07FX085XQ03|10YQR07FX086XQ03|10YQR07FX087XQ03|10YQR07FX088XQ03|10YQR07FX089XQ03|10YQR07FX090XQ03|10YQR07FX091XQ03|10YQR07FX092XQ03|10YQR07FX093XQ03|10YQR07FX094XQ03|10YQR07FX095XQ03|10YQR07FX096XQ03|10YQR07FX097XQ03|10YQR07FX098XQ03|10YQR07FX099XQ03|10YQR07FX100XQ03|10YQR07FX101XQ03|10YQR07FX102XQ03|10YQR07FX103XQ03|10YQR07FX104XQ03|10YQR07FX105XQ03|10YQR07FX106XQ03|10YQR07FX107XQ03|10YQR07FX108XQ03|10YQR07FX109XQ03|10YQR07FX110XQ03|10YQR07FX111XQ03|10YQR07FX112XQ03|10YQR07FX113XQ03|10YQR07FX114XQ03|10YQR07FX115XQ03|10YQR07FX116XQ03|10YQR07FX117XQ03|10YQR07FX118XQ03|10YQR07FX119XQ03|10YQR07FX120XQ03|10YQR07FX121XQ03|10YQR07FX122XQ03|10YQR07FX123XQ03|10YQR07FX124XQ03|10YQR07FX125XQ03|10YQR07FX126XQ03|10YQR07FX127XQ03|10YQR07FX128XQ03|10YQR07FX129XQ03|10YQR07FX130XQ03|10YQR07FX131XQ03|10YQR07FX132XQ03|10YQR07FX133XQ03|10YQR07FX134XQ03|10YQR07FX135XQ03|10YQR07FX136XQ03|10YQR07FX137XQ03|10YQR07FX138XQ03|10YQR07FX139XQ03|10YQR07FX140XQ03|10YQR07FX141XQ03|10YQR07FX142XQ03|10YQR07FX143XQ03|10YQR07FX144XQ03|10YQR07FX145XQ03|10YQR07FX146XQ03|10YQR07FX147XQ03|10YQR07FX148XQ03|10YQR07FX149XQ03|10YQR07FX150XQ03|10YQR07FX151XQ03|10YQR07FX152XQ03|10YQR07FX153XQ03|10YQR07FX154XQ03|10YQR07FX155XQ03|10YQR07FX156XQ03|10YQR07FX157XQ03|10YQR07FX158XQ03|10YQR07FX159XQ03|10YQR07FX160XQ03|10YQR07FX161XQ03|10YQR07FX162XQ03|10YQR07FX163XQ03|
08.07.2013 06:15:00.000 |242.03          |230.74          |228.17          |230.10          |240.81          |247.26          |243.74          |236.82          |220.04          |213.75          |221.13          |212.88          |220.66          |233.85          |213.10          |233.08          |221.31          |189.35          |188.36          |190.36          |190.61          |187.78          |184.88          |209.53          |219.22          |231.01          |215.50          |190.89          |224.67          |222.75          |236.64          |227.17          |220.43          |191.06          |211.51          |225.68          |233.17          |225.20          |194.71          |230.17          |197.75          |199.19          |199.98          |198.58          |232.40          |196.11          |226.69          |224.43          |243.07          |214.78          |193.96          |238.67          |201.17          |243.65          |226.09          |244.37          |203.61          |243.75          |195.37          |207.90          |216.49          |256.55          |228.13          |189.22          |231.02          |203.79          |228.84          |205.41          |208.30          |231.42          |202.41          |230.73          |184.95          |205.23          |211.25          |236.35          |170.48          |219.81          |202.34          |250.61          |208.61          |249.02          |209.36          |247.73          |198.84          |221.20          |179.01          |220.31          |192.31          |154.53          |164.49          |223.38          |204.21          |235.92          |208.68          |208.21          |231.74          |201.46          |224.61          |185.14          |218.12          |238.77          |180.72          |179.82          |185.04          |239.44          |204.94          |249.98          |230.59          |248.75          |202.83          |236.72          |190.29          |211.56          |236.64          |208.10          |226.57          |196.91          |229.53          |198.25          |201.63          |203.00          |199.79          |230.84          |193.91          |226.90          |239.92          |228.82          |216.69          |190.85          |220.21          |224.11          |237.81          |230.90          |226.54          |191.60          |216.61          |235.72          |234.10          |221.83          |190.79          |196.15          |196.58          |194.53          |191.09          |182.46          |219.90          |233.93          |239.26          |236.43          |248.45          |229.74          |229.38          |210.89          |209.87          |221.87          |236.84          |303.33          |271.26          |241.77          |229.32          |220.04          |214.68          |
08.07.2013 06:15:10.000 |241.73          |230.26          |227.90          |229.63          |239.35          |246.72          |243.46          |236.55          |219.79          |213.38          |220.81          |212.49          |220.18          |233.17          |212.40          |233.08          |220.91          |189.35          |188.09          |189.99          |190.23          |187.46          |184.59          |209.17          |219.22          |230.73          |215.13          |190.55          |224.40          |222.43          |236.64          |226.89          |220.43          |190.63          |211.24          |225.41          |232.91          |224.83          |194.71          |229.78          |197.35          |198.81          |199.60          |198.58          |232.09          |195.86          |226.34          |224.14          |242.79          |214.78          |193.67          |238.67          |200.82          |243.65          |225.71          |244.09          |203.22          |243.46          |195.06          |207.51          |216.49          |256.25          |227.78          |188.89          |230.63          |203.40          |228.42          |205.10          |207.93          |231.13          |202.14          |230.43          |184.60          |204.88          |211.25          |236.35          |170.48          |219.81          |202.34          |250.33          |208.23          |248.74          |208.97          |247.45          |198.47          |220.79          |179.01          |220.03          |191.95          |154.15          |164.20          |223.03          |204.21          |235.63          |208.30          |207.83          |231.42          |201.13          |224.61          |185.14          |218.12          |238.45          |180.45          |179.50          |184.72          |239.12          |204.59          |249.69          |230.05          |248.34          |202.48          |236.72          |189.98          |211.56          |236.25          |207.83          |226.57          |196.60          |229.13          |197.89          |201.26          |202.63          |199.45          |230.47          |193.57          |226.54          |239.92          |228.82          |216.69          |190.53          |219.90          |223.83          |237.39          |230.49          |226.17          |191.27          |216.22          |235.34          |233.63          |221.50          |190.40          |195.81          |196.25          |194.20          |190.83          |182.15          |219.90          |233.63          |239.26          |236.15          |248.02          |229.31          |229.04          |210.89          |209.52          |221.49          |236.57          |303.33          |270.94          |241.35          |228.89          |219.66          |214.68          |
08.07.2013 06:15:20.000 |241.73          |230.26          |227.90          |229.90          |240.26          |247.06          |243.46          |236.55          |219.79          |213.38          |220.81          |212.52          |220.46          |233.05          |212.40          |233.08          |220.91          |189.35          |188.09          |189.99          |190.23          |187.46          |184.59          |209.17          |218.93          |230.73          |215.13          |190.55          |224.40          |222.43          |236.39          |226.89          |220.16          |190.63          |211.24          |225.41          |232.91          |224.83          |194.71          |229.78          |197.35          |198.81          |199.60          |198.24          |232.09          |195.86          |226.01          |224.14          |242.79          |214.78          |193.67          |238.67          |200.82          |243.65          |225.71          |244.09          |203.22          |243.46          |195.06          |207.51          |216.23          |256.25          |227.78          |188.89          |230.63          |203.40          |228.42          |205.10          |207.93          |231.13          |202.14          |230.43          |184.60          |204.88          |211.00          |236.35          |170.48          |219.81          |202.34          |250.33          |208.23          |248.74          |208.97          |247.45          |198.47          |220.79          |179.01          |220.03          |191.95          |154.15          |164.20          |223.03          |203.93          |235.63          |208.30          |207.83          |231.42          |201.13          |224.61          |185.14          |218.12          |238.45          |180.45          |179.50          |184.72          |239.12          |204.59          |249.69          |230.35          |248.34          |202.48          |236.38          |189.98          |211.56          |236.25          |207.83          |226.28          |196.60          |229.13          |197.89          |201.26          |202.63          |199.45          |230.47          |193.57          |226.54          |239.92          |228.82          |216.69          |190.53          |219.90          |223.83          |237.39          |230.49          |226.17          |191.27          |216.22          |235.34          |233.63          |221.50          |190.40          |195.81          |196.25          |194.20          |190.83          |182.15          |219.90          |233.63          |239.26          |236.15          |248.02          |229.31          |229.04          |210.89          |209.52          |221.49          |236.57          |303.33          |270.94          |241.35          |228.89          |219.66          |214.68          |
08.07.2013 06:15:30.000 |241.73          |230.26          |227.90          |229.62          |239.56          |246.71          |243.46          |236.55          |219.79          |213.38          |220.81          |212.92          |220.19          |233.60          |212.84          |232.72          |220.91          |189.35          |188.09          |189.99          |190.23          |187.46          |184.59          |209.17          |218.93          |230.73          |215.13          |190.55          |224.40          |222.43          |236.39          |226.89          |220.16          |190.63          |211.24          |225.41          |232.91          |224.83          |194.71          |229.78          |197.35          |198.81          |199.60          |198.50          |232.09          |195.86          |226.31          |224.14          |242.79          |214.44          |193.67          |238.67          |200.82          |243.65          |225.71          |244.09          |203.22          |243.46          |195.06          |207.51          |216.23          |256.25          |227.78          |188.89          |230.63          |203.40          |228.42          |205.10          |207.93          |231.13          |202.14          |230.43          |184.60          |204.88          |211.00          |235.98          |170.48          |219.49          |202.08          |250.33          |208.23          |248.74          |208.97          |247.45          |198.47          |220.79          |179.01          |220.03          |191.95          |154.15          |164.20          |223.03          |203.93          |235.63          |208.30          |207.83          |231.42          |201.13          |224.61          |185.14          |218.12          |238.45          |180.45          |179.50          |184.72          |239.12          |204.59          |249.69          |230.35          |248.34          |202.48          |236.38          |189.98          |211.56          |236.25          |207.83          |226.28          |196.60          |229.13          |197.89          |201.26          |202.63          |199.45          |230.47          |193.57          |226.54          |239.63          |228.82          |216.69          |190.53          |219.90          |223.83          |237.39          |230.49          |226.17          |191.27          |216.22          |235.34          |234.11          |221.50          |190.40          |195.81          |196.25          |194.20          |190.83          |182.15          |219.90          |233.63          |239.26          |236.30          |248.02          |229.31          |229.04          |210.89          |209.52          |221.49          |236.57          |302.89          |270.94          |241.35          |228.89          |219.66          |214.68          |
08.07.2013 06:15:40.000 |241.73          |230.26          |227.90          |229.62          |238.83          |246.71          |243.46          |236.55          |219.79          |213.77          |221.06          |212.92          |220.19          |233.60          |212.84          |233.05          |220.91          |189.35          |188.09          |189.99          |190.23          |187.46          |184.59          |209.17          |219.19          |230.73          |215.13          |190.55          |224.40          |222.76          |236.70          |226.89          |220.50          |190.63          |211.24          |225.41          |232.91          |224.83          |194.71          |229.78          |197.35          |199.06          |199.60          |198.50          |232.34          |195.86          |226.31          |224.14          |242.79          |214.97          |193.67          |238.67          |200.82          |243.65          |225.71          |244.36          |203.22          |243.71          |195.06          |207.51          |216.23          |256.25          |227.78          |188.89          |230.90          |203.40          |228.42          |205.10          |207.93          |231.43          |202.14          |230.43          |184.60          |204.88          |211.00          |236.41          |170.48          |219.77          |202.08          |250.33          |208.23          |249.01          |208.97          |247.45          |198.47          |220.79          |179.01          |220.03          |191.95          |154.15          |164.20          |223.03          |203.93          |235.63          |208.30          |207.83          |231.42          |201.13          |224.61          |185.14          |218.12          |238.45          |180.45          |179.50          |184.72          |239.39          |204.59          |249.69          |230.35          |248.64          |202.48          |236.38          |189.98          |211.56          |236.51          |207.83          |226.63          |196.60          |229.39          |197.89          |201.26          |202.63          |199.45          |230.47          |193.57          |226.54          |239.88          |228.82          |216.69          |190.53          |219.90          |223.83          |237.39          |230.49          |226.17          |191.27          |216.22          |235.59          |233.85          |221.82          |190.40          |195.81          |196.25          |194.20          |190.83          |182.15          |219.90          |233.89          |239.26          |236.30          |248.32          |229.57          |229.04          |210.89          |209.52          |221.75          |236.57          |303.52          |271.27          |241.62          |229.15          |219.92          |214.68          |
08.07.2013 06:15:50.000 |241.73          |230.62          |227.90          |230.07          |240.35          |247.14          |243.46          |236.55          |219.79          |213.77          |221.06          |212.92          |220.59          |233.60          |212.84          |233.05          |221.26          |189.35          |188.44          |190.33          |190.53          |187.46          |184.86          |209.17          |219.19          |230.73          |215.47          |190.87          |224.40          |222.76          |236.70          |227.20          |220.50          |190.63          |211.51          |225.70          |232.91          |225.17          |194.71          |230.16          |197.69          |199.06          |199.89          |198.50          |232.34          |195.86          |226.31          |224.43          |242.79          |214.97          |194.00          |238.67          |201.15          |243.65          |226.05          |244.36          |203.50          |243.71          |195.06          |207.79          |216.54          |256.25          |228.15          |189.23          |230.90          |203.74          |228.77          |205.41          |208.26          |231.43          |202.14          |230.43          |184.88          |205.17          |211.00          |236.66          |170.48          |219.77          |202.43          |250.33          |208.56          |249.01          |209.30          |247.45          |198.77          |221.13          |179.01          |220.37          |192.21          |154.44          |164.49          |223.37          |204.18          |235.91          |208.65          |208.18          |231.42          |201.43          |224.61          |185.14          |218.41          |238.45          |180.74          |179.78          |185.01          |239.39          |204.90          |249.69          |230.35          |248.64          |202.80          |236.72          |190.27          |211.56          |236.51          |208.16          |226.63          |196.60          |229.39          |198.20          |201.62          |202.98          |199.75          |230.84          |193.90          |226.89          |240.17          |228.82          |216.69          |190.81          |219.90          |224.11          |237.78          |230.83          |226.53          |191.27          |216.59          |235.59          |233.85          |221.82          |190.40          |196.10          |196.56          |194.48          |190.83          |182.45          |219.90          |233.89          |239.26          |236.30          |248.32          |229.57          |229.40          |210.89          |209.86          |221.75          |236.57          |303.52          |271.27          |241.62          |229.15          |219.92          |214.68          |
08.07.2013 06:16:00.000 |241.73          |230.62          |227.90          |229.98          |240.57          |247.06          |243.46          |236.55          |219.79          |213.77          |221.06          |212.92          |220.55          |233.60          |212.84          |233.05          |221.26          |189.35          |188.44          |190.33          |190.53          |187.46          |184.86          |209.17          |219.19          |230.73          |215.47          |190.87          |224.40          |222.76          |236.70          |227.20          |220.50          |190.89          |211.51          |225.70          |232.91          |225.17          |194.71          |230.16          |197.69          |199.06          |199.89          |198.50          |232.34          |195.86          |226.31          |224.43          |242.79          |214.69          |194.00          |238.67          |201.15          |243.65          |226.05          |244.36          |203.50          |243.71          |195.33          |207.79          |216.54          |256.25          |228.15          |189.23          |230.90          |203.74          |228.77          |205.41          |208.26          |231.43          |202.14          |230.43          |184.88          |205.17          |211.00          |236.35          |170.48          |219.77          |202.43          |250.33          |208.56          |249.01          |209.30          |247.45          |198.77          |221.13          |179.01          |220.37          |192.21          |154.44          |164.49          |223.37          |203.92          |235.91          |208.65          |208.18          |231.42          |201.43          |224.61          |185.14          |218.14          |238.45          |180.74          |179.78          |185.01          |239.39          |204.90          |249.69          |230.35          |248.64          |202.80          |236.72          |190.27          |211.56          |236.51          |208.16          |226.63          |196.60          |229.39          |198.20          |201.62          |202.98          |199.75          |230.84          |193.90          |226.89          |239.75          |228.82          |216.69          |190.81          |219.90          |224.11          |237.50          |230.83          |226.53          |191.27          |216.59          |235.59          |233.85          |221.82          |190.40          |196.10          |196.56          |194.48          |190.83          |182.45          |219.90          |233.89          |239.26          |236.30          |248.32          |229.57          |229.40          |210.89          |209.86          |221.75          |236.57          |303.16          |271.27          |241.62          |229.15          |219.92          |214.68          |
08.07.2013 06:16:10.000 |241.73          |230.62          |227.90          |229.92          |238.96          |247.05          |243.46          |236.55          |219.79          |213.77          |221.06          |212.92          |220.46          |233.41          |212.55          |233.35          |221.26          |189.35          |188.44          |190.33          |190.53          |187.46          |184.86          |209.44          |219.19          |230.73          |215.47          |190.87          |224.40          |222.76          |236.70          |227.20          |220.50          |190.89          |211.51          |225.70          |232.91          |225.17          |194.71          |230.16          |197.69          |199.06          |199.89          |198.50          |232.34          |195.86          |226.37          |224.43          |242.79          |214.95          |194.00          |238.67          |201.15          |243.65          |226.05          |244.36          |203.50          |243.71          |195.33          |207.79          |216.54          |256.25          |228.15          |189.23          |230.90          |203.74          |228.77          |205.41          |208.26          |231.43          |202.39          |230.69          |184.88          |205.17          |211.35          |236.74          |170.48          |219.77          |202.43          |250.33          |208.56          |249.01          |209.30          |247.70          |198.77          |221.13          |179.01          |220.37          |192.21          |154.44          |164.49          |223.37          |204.25          |235.91          |208.65          |208.18          |231.67          |201.43          |224.61          |185.14          |218.14          |238.45          |180.74          |179.78          |185.01          |239.39          |204.90          |249.69          |230.35          |248.64          |202.80          |236.72          |190.27          |211.56          |236.51          |208.16          |226.63          |196.91          |229.39          |198.20          |201.62          |202.98          |199.75          |230.84          |193.90          |226.89          |239.75          |228.82          |216.69          |190.81          |220.20          |224.11          |237.50          |230.83          |226.53          |191.27          |216.59          |235.59          |234.16          |221.82          |190.73          |196.10          |196.56          |194.48          |190.83          |182.45          |219.90          |233.89          |239.26          |236.62          |248.32          |229.57          |229.40          |210.89          |209.86          |221.75          |236.57          |303.54          |271.27          |241.62          |229.15          |219.92          |214.68          |
08.07.2013 06:16:20.000 |241.73          |230.62          |227.90          |230.21          |240.85          |247.39          |243.46          |236.55          |219.79          |213.77          |221.06          |212.92          |220.75          |233.94          |213.05          |232.91          |221.26          |189.35          |188.44          |190.33          |190.53          |187.46          |184.86          |209.44          |219.19          |230.73          |215.47          |190.87          |224.40          |222.76          |236.70          |227.20          |220.50          |190.89          |211.51          |225.70          |232.91          |225.17          |194.71          |230.16          |197.69          |199.06          |199.89          |198.50          |232.34          |195.86          |226.71          |224.43          |242.79          |214.95          |194.00          |238.67          |201.15          |243.65          |226.05          |244.36          |203.50          |243.71          |195.33          |207.79          |216.54          |256.25          |228.15          |189.23          |230.90          |203.74          |228.77          |205.41          |208.26          |231.43          |202.39          |230.69          |184.88          |205.17          |211.35          |236.26          |170.48          |219.77          |202.43          |250.33          |208.56          |249.01          |209.30          |247.70          |198.77          |221.13          |179.01          |220.37          |192.21          |154.44          |164.49          |223.37          |204.25          |235.91          |208.65          |208.18          |231.67          |201.43          |224.61          |185.14          |218.14          |238.45          |180.74          |179.78          |185.01          |239.39          |204.90          |249.69          |230.35          |248.64          |202.80          |236.72          |190.27          |211.56          |236.51          |208.16          |226.63          |196.91          |229.39          |198.20          |201.62          |202.98          |199.75          |230.84          |193.90          |226.89          |239.75          |228.82          |216.69          |190.81          |220.20          |224.11          |237.50          |230.83          |226.53          |191.27          |216.59          |235.59          |234.16          |221.82          |190.73          |196.10          |196.56          |194.48          |190.83          |182.45          |219.90          |233.89          |239.26          |236.62          |248.32          |229.57          |229.40          |210.89          |209.86          |221.75          |236.57          |303.54          |271.27          |241.62          |229.15          |219.92          |214.68          |
08.07.2013 06:16:30.000 |241.98          |230.62          |228.18          |229.86          |239.21          |246.91          |243.46          |236.82          |219.79          |213.77          |221.06          |212.92          |220.20          |233.44          |212.70          |233.20          |221.26          |189.35          |188.44          |190.33          |190.53          |187.46          |184.86          |209.44          |219.19          |230.73          |215.47          |190.87          |224.67          |222.76          |236.70          |227.20          |220.50          |190.89          |211.51          |225.70          |233.19          |225.17          |194.71          |230.16          |197.69          |199.06          |199.89          |198.50          |232.34          |196.12          |226.45          |224.43          |243.10          |214.95          |194.00          |238.93          |201.15          |243.65          |226.05          |244.36          |203.50          |243.98          |195.33          |207.79          |216.54          |256.53          |228.15          |189.23          |230.90          |203.74          |228.77          |205.41          |208.26          |231.43          |202.39          |230.69          |184.88          |205.17          |211.36          |236.61          |170.48          |219.77          |202.43          |250.69          |208.56          |249.27          |209.30          |247.70          |198.77          |221.13          |179.01          |220.37          |192.21          |154.44          |164.49          |223.37          |204.25          |236.19          |208.65          |208.18          |231.67          |201.43          |224.94          |185.14          |218.63          |238.73          |180.74          |179.78          |185.01          |239.39          |204.90          |250.04          |230.35          |248.64          |202.80          |236.72          |190.27          |211.89          |236.51          |208.16          |226.63          |196.91          |229.39          |198.20          |201.62          |202.98          |199.75          |230.84          |193.90          |226.89          |240.16          |229.10          |216.94          |190.81          |220.20          |224.11          |237.86          |230.83          |226.53          |191.55          |216.59          |235.59          |234.17          |221.82          |190.73          |196.10          |196.56          |194.48          |191.17          |182.45          |220.16          |233.89          |239.26          |236.62          |248.32          |229.57          |229.40          |210.89          |209.86          |221.75          |236.84          |303.54          |271.27          |241.98          |229.15          |219.92          |214.68          |
08.07.2013 06:16:40.000 |241.98          |230.62          |228.18          |230.13          |240.91          |247.23          |243.46          |236.82          |220.05          |213.77          |221.32          |213.36          |220.69          |233.86          |213.16          |233.20          |221.26          |189.35          |188.44          |190.33          |190.53          |187.73          |184.86          |209.44          |219.48          |230.99          |215.47          |190.87          |224.67          |222.76          |236.70          |227.20          |220.78          |190.89          |211.51          |225.70          |233.19          |225.17          |194.71          |230.16          |197.69          |199.06          |199.89          |198.50          |232.61          |196.12          |226.92          |224.43          |243.10          |214.95          |194.00          |238.93          |201.15          |243.92          |226.05          |244.61          |203.50          |243.98          |195.33          |207.79          |216.54          |256.53          |228.15          |189.23          |230.90          |203.74          |228.77          |205.41          |208.26          |231.43          |202.39          |230.69          |184.88          |205.17          |211.36          |236.61          |170.48          |219.77          |202.43          |250.69          |208.56          |249.27          |209.30          |247.70          |198.77          |221.13          |179.01          |220.37          |192.21          |154.44          |164.49          |223.37          |204.25          |236.19          |208.65          |208.18          |231.67          |201.43          |224.94          |185.14          |218.63          |238.73          |180.74          |179.78          |185.01          |239.39          |204.90          |250.04          |230.35          |248.64          |202.80          |236.72          |190.27          |211.89          |236.51          |208.16          |226.63          |196.91          |229.39          |198.20          |201.62          |202.98          |199.75          |230.84          |193.90          |226.89          |240.16          |229.10          |216.94          |190.81          |220.20          |224.11          |237.86          |230.83          |226.53          |191.55          |216.59          |235.59          |234.17          |221.82          |190.73          |196.10          |196.56          |194.48          |191.17          |182.45          |220.16          |233.89          |239.58          |236.62          |248.32          |229.57          |229.40          |210.89          |209.86          |221.75          |236.84          |303.54          |271.27          |241.98          |229.15          |219.92          |214.68          |
08.07.2013 06:16:50.000 |241.85          |230.60          |228.08          |229.74          |239.27          |246.84          |243.58          |236.69          |219.96          |213.90          |221.15          |212.79          |220.35          |233.59          |212.71          |233.03          |221.22          |189.54          |188.41          |190.31          |190.51          |187.55          |184.90          |209.33          |219.31          |230.88          |215.42          |190.82          |224.57          |222.84          |236.76          |227.21          |220.49          |190.76          |211.56          |225.76          |233.02          |225.09          |194.87          |230.11          |197.63          |199.09          |199.87          |198.58          |232.42          |195.99          |226.49          |224.48          |242.91          |214.71          |193.92          |238.76          |201.10          |243.68          |226.00          |244.43          |203.49          |243.81          |195.24          |207.81          |216.55          |256.37          |228.04          |189.12          |230.95          |203.70          |228.74          |205.35          |208.22          |231.47          |202.19          |230.58          |184.86          |205.15          |211.25          |236.67          |170.49          |219.80          |202.45          |250.55          |208.55          |249.11          |209.27          |247.60          |198.74          |221.10          |179.04          |220.34          |192.20          |154.42          |164.42          |223.30          |204.18          |235.99          |208.63          |208.13          |231.68          |201.41          |224.78          |185.16          |218.37          |238.59          |180.75          |179.76          |184.97          |239.39          |204.88          |249.88          |230.41          |248.66          |202.74          |236.78          |190.23          |211.73          |236.58          |208.15          |226.52          |196.88          |229.43          |198.15          |201.54          |202.88          |199.64          |230.76          |193.82          |226.82          |240.06          |228.93          |216.79          |190.79          |220.09          |224.04          |237.70          |230.77          |226.45          |191.39          |216.51          |235.65          |233.95          |221.84          |190.65          |196.06          |196.50          |194.44          |191.06          |182.39          |219.98          |234.00          |239.40          |236.50          |248.36          |229.61          |229.34          |210.93          |209.82          |221.82          |236.70          |303.44          |271.31          |241.76          |229.18          |219.98          |214.92          |
08.07.2013 06:17:00.000 |241.85          |230.35          |228.08          |230.03          |240.87          |247.11          |243.58          |236.69          |219.96          |213.90          |221.15          |213.09          |220.35          |233.47          |212.90          |233.03          |221.22          |189.54          |188.41          |190.31          |190.51          |187.55          |184.90          |209.33          |219.31          |230.88          |215.42          |190.82          |224.57          |222.84          |236.76          |227.21          |220.49          |190.76          |211.56          |225.76          |233.02          |225.09          |194.53          |230.11          |197.63          |199.09          |199.87          |198.58          |232.42          |195.99          |226.41          |224.48          |242.91          |214.76          |193.92          |238.46          |201.10          |243.68          |226.00          |244.43          |203.49          |243.81          |195.24          |207.81          |216.55          |256.37          |228.04          |189.12          |230.95          |203.70          |228.74          |205.35          |208.22          |231.47          |202.19          |230.58          |184.86          |205.15          |210.98          |236.46          |170.49          |219.80          |202.45          |250.55          |208.55          |249.11          |209.27          |247.60          |198.74          |221.10          |179.04          |220.34          |192.20          |154.42          |164.42          |223.30          |204.18          |235.99          |208.63          |208.13          |231.68          |201.41          |224.53          |185.16          |218.11          |238.59          |180.75          |179.76          |184.97          |239.39          |204.88          |249.88          |230.41          |248.66          |202.74          |236.44          |190.23          |211.48          |236.58          |208.15          |226.52          |196.88          |229.43          |198.15          |201.54          |202.88          |199.64          |230.76          |193.82          |226.82          |239.76          |228.93          |216.79          |190.79          |220.09          |224.04          |237.70          |230.77          |226.45          |191.39          |216.51          |235.65          |233.95          |221.84          |190.65          |196.06          |196.50          |194.44          |191.06          |182.39          |219.98          |233.74          |239.40          |236.50          |248.36          |229.61          |229.34          |210.93          |209.82          |221.82          |236.70          |303.27          |271.31          |241.76          |229.18          |219.98          |214.61          |
08.07.2013 06:17:10.000 |241.59          |230.35          |227.82          |229.71          |240.10          |246.78          |243.32          |236.69          |219.69          |213.65          |221.15          |212.74          |220.35          |233.47          |212.74          |233.03          |221.22          |189.21          |188.41          |190.31          |190.51          |187.55          |184.90          |209.33          |219.31          |230.62          |215.42          |190.82          |224.57          |222.84          |236.50          |227.21          |220.49          |190.76          |211.56          |225.50          |232.76          |225.09          |194.81          |230.11          |197.63          |199.09          |199.87          |198.58          |232.42          |195.99          |226.41          |224.22          |242.63          |214.76          |193.92          |238.46          |201.10          |243.68          |226.00          |244.43          |203.49          |243.81          |195.24          |207.81          |216.55          |256.02          |227.73          |189.12          |230.95          |203.70          |228.74          |205.35          |208.22          |231.47          |202.19          |230.58          |184.86          |205.15          |210.98          |236.10          |170.49          |219.80          |202.18          |250.28          |208.55          |249.11          |209.27          |247.35          |198.74          |221.10          |179.04          |220.08          |192.20          |154.42          |164.42          |223.30          |203.88          |235.99          |208.63          |208.13          |231.30          |201.16          |224.53          |185.16          |218.11          |238.32          |180.75          |179.76          |184.97          |239.39          |204.88          |249.88          |230.41          |248.66          |202.74          |236.44          |190.23          |211.48          |236.32          |208.15          |226.52          |196.88          |229.43          |198.15          |201.54          |202.88          |199.64          |230.76          |193.82          |226.82          |239.76          |228.66          |216.51          |190.79          |220.09          |224.04          |237.70          |230.77          |226.45          |191.39          |216.51          |235.40          |233.57          |221.54          |190.65          |196.06          |196.50          |194.44          |190.81          |182.39          |219.98          |233.74          |239.03          |236.13          |248.08          |229.36          |229.34          |210.93          |209.82          |221.82          |236.70          |303.27          |271.04          |241.46          |229.18          |219.98          |214.61          |
