Bushehr NPP      Operating period  1         Cur. time 08.07.2013 10:17:16.014  Server  DS2 (oper. arch.)
Unit 1           Teff              121.6     Begining time  08.07.2013 06:00:00.000
RSA protocol     Nakz              2991      Final time  08.07.2013 07:00:00.000

Time                    |10YQR07FX001XQ05|10YQR07FX002XQ05|10YQR07FX003XQ05|10YQR07FX004XQ05|10YQR07FX005XQ05|10YQR07FX006XQ05|10YQR07FX007XQ05|10YQR07FX008XQ05|10YQR07FX009XQ05|10YQR07FX010XQ05|10YQR07FX011XQ05|10YQR07FX012XQ05|10YQR07FX013XQ05|10YQR07FX014XQ05|10YQR07FX015XQ05|10YQR07FX016XQ05|10YQR07FX017XQ05|10YQR07FX018XQ05|10YQR07FX019XQ05|10YQR07FX020XQ05|10YQR07FX021XQ05|10YQR07FX022XQ05|10YQR07FX023XQ05|10YQR07FX024XQ05|10YQR07FX025XQ05|10YQR07FX026XQ05|10YQR07FX027XQ05|10YQR07FX028XQ05|10YQR07FX029XQ05|10YQR07FX030XQ05|10YQR07FX031XQ05|10YQR07FX032XQ05|10YQR07FX033XQ05|10YQR07FX034XQ05|10YQR07FX035XQ05|10YQR07FX036XQ05|10YQR07FX037XQ05|10YQR07FX038XQ05|10YQR07FX039XQ05|10YQR07FX040XQ05|10YQR07FX041XQ05|10YQR07FX042XQ05|10YQR07FX043XQ05|10YQR07FX044XQ05|10YQR07FX045XQ05|10YQR07FX046XQ05|10YQR07FX047XQ05|10YQR07FX048XQ05|10YQR07FX049XQ05|10YQR07FX050XQ05|10YQR07FX051XQ05|10YQR07FX052XQ05|10YQR07FX053XQ05|10YQR07FX054XQ05|10YQR07FX055XQ05|10YQR07FX056XQ05|10YQR07FX057XQ05|10YQR07FX058XQ05|10YQR07FX059XQ05|10YQR07FX060XQ05|10YQR07FX061XQ05|10YQR07FX062XQ05|10YQR07FX063XQ05|10YQR07FX064XQ05|10YQR07FX065XQ05|10YQR07FX066XQ05|10YQR07FX067XQ05|10YQR07FX068XQ05|10YQR07FX069XQ05|10YQR07FX070XQ05|10YQR07FX071XQ05|10YQR07FX072XQ05|10YQR07FX073XQ05|10YQR07FX074XQ05|10YQR07FX075XQ05|10YQR07FX076XQ05|10YQR07FX077XQ05|10YQR07FX078XQ05|10YQR07FX079XQ05|10YQR07FX080XQ05|10YQR07FX081XQ05|10YQR07FX082XQ05|10YQR07FX083XQ05|10YQR07FX084XQ05|10YQR07FX085XQ05|10YQR07FX086XQ05|10YQR07FX087XQ05|10YQR07FX088XQ05|10YQR07FX089XQ05|10YQR07FX090XQ05|10YQR07FX091XQ05|10YQR07FX092XQ05|10YQR07FX093XQ05|10YQR07FX094XQ05|10YQR07FX095XQ05|10YQR07FX096XQ05|10YQR07FX097XQ05|10YQR07FX098XQ05|10YQR07FX099XQ05|10YQR07FX100XQ05|10YQR07FX101XQ05|10YQR07FX102XQ05|10YQR07FX103XQ05|10YQR07FX104XQ05|10YQR07FX105XQ05|10YQR07FX106XQ05|10YQR07FX107XQ05|10YQR07FX108XQ05|10YQR07FX109XQ05|10YQR07FX110XQ05|10YQR07FX111XQ05|10YQR07FX112XQ05|10YQR07FX113XQ05|10YQR07FX114XQ05|10YQR07FX115XQ05|10YQR07FX116XQ05|10YQR07FX117XQ05|10YQR07FX118XQ05|10YQR07FX119XQ05|10YQR07FX120XQ05|10YQR07FX121XQ05|10YQR07FX122XQ05|10YQR07FX123XQ05|10YQR07FX124XQ05|10YQR07FX125XQ05|10YQR07FX126XQ05|10YQR07FX127XQ05|10YQR07FX128XQ05|10YQR07FX129XQ05|10YQR07FX130XQ05|10YQR07FX131XQ05|10YQR07FX132XQ05|10YQR07FX133XQ05|10YQR07FX134XQ05|10YQR07FX135XQ05|10YQR07FX136XQ05|10YQR07FX137XQ05|10YQR07FX138XQ05|10YQR07FX139XQ05|10YQR07FX140XQ05|10YQR07FX141XQ05|10YQR07FX142XQ05|10YQR07FX143XQ05|10YQR07FX144XQ05|10YQR07FX145XQ05|10YQR07FX146XQ05|10YQR07FX147XQ05|10YQR07FX148XQ05|10YQR07FX149XQ05|10YQR07FX150XQ05|10YQR07FX151XQ05|10YQR07FX152XQ05|10YQR07FX153XQ05|10YQR07FX154XQ05|10YQR07FX155XQ05|10YQR07FX156XQ05|10YQR07FX157XQ05|10YQR07FX158XQ05|10YQR07FX159XQ05|10YQR07FX160XQ05|10YQR07FX161XQ05|10YQR07FX162XQ05|10YQR07FX163XQ05|
08.07.2013 06:13:40.000 |228.89          |222.37          |215.15          |215.89          |225.41          |232.94          |227.64          |224.67          |208.78          |201.60          |208.44          |202.89          |209.80          |228.50          |221.98          |219.72          |208.98          |181.57          |181.95          |183.80          |184.28          |182.32          |181.06          |206.31          |216.77          |217.07          |206.03          |184.48          |216.21          |216.85          |227.04          |219.77          |213.43          |184.54          |207.29          |217.09          |218.12          |213.08          |188.03          |222.15          |193.29          |195.03          |195.16          |193.60          |223.69          |190.04          |216.85          |214.50          |226.36          |204.70          |187.42          |228.12          |196.12          |234.94          |218.30          |234.45          |197.66          |232.68          |188.85          |201.84          |207.91          |237.47          |215.24          |182.61          |221.71          |197.33          |219.43          |198.37          |202.19          |222.78          |196.55          |222.46          |180.79          |198.25          |204.40          |222.77          |164.66          |210.54          |194.59          |237.58          |201.12          |238.05          |203.76          |237.71          |194.11          |214.67          |175.16          |211.64          |177.66          |146.05          |158.87          |214.26          |196.91          |223.43          |202.17          |202.83          |223.95          |197.00          |219.74          |181.69          |207.39          |223.28          |168.36          |171.35          |178.90          |228.80          |198.50          |238.55          |222.34          |238.47          |197.45          |227.09          |186.74          |205.86          |222.92          |196.28          |216.36          |189.45          |221.15          |193.13          |195.98          |197.23          |193.46          |221.07          |188.79          |218.26          |227.20          |217.35          |208.71          |185.31          |214.61          |215.44          |226.87          |221.15          |216.30          |183.84          |209.27          |224.84          |223.68          |212.52          |183.38          |191.11          |190.71          |188.24          |184.93          |176.54          |210.08          |224.64          |226.63          |229.10          |239.16          |222.33          |217.69          |201.77          |200.34          |211.72          |223.67          |291.63          |259.61          |231.13          |216.47          |207.61          |202.99          |
08.07.2013 06:13:50.000 |228.89          |222.74          |215.15          |216.21          |224.88          |233.33          |227.64          |224.67          |208.78          |201.60          |208.44          |203.03          |210.16          |228.40          |218.74          |219.98          |208.98          |181.57          |181.95          |183.80          |184.28          |182.59          |181.33          |205.93          |216.23          |217.07          |206.03          |184.48          |216.21          |217.11          |227.30          |219.77          |213.51          |184.53          |207.29          |217.09          |218.12          |213.08          |188.14          |222.15          |193.29          |195.03          |195.16          |193.60          |223.97          |190.04          |216.85          |214.50          |226.36          |204.99          |187.42          |228.12          |196.12          |234.94          |218.30          |234.45          |197.66          |232.68          |188.85          |201.84          |207.91          |237.47          |215.24          |182.61          |221.71          |197.33          |219.43          |198.37          |202.19          |222.78          |196.55          |222.46          |180.79          |198.25          |204.65          |223.17          |164.66          |210.54          |194.59          |237.58          |201.12          |238.05          |203.76          |237.71          |194.11          |214.67          |175.16          |211.64          |177.66          |146.41          |158.87          |214.26          |196.91          |223.43          |202.17          |202.83          |223.95          |197.00          |219.74          |181.69          |207.39          |223.28          |168.36          |171.35          |178.90          |228.80          |198.50          |238.55          |222.34          |238.47          |197.45          |227.09          |186.74          |205.86          |222.92          |196.28          |216.36          |189.45          |221.15          |193.13          |195.98          |197.23          |193.46          |221.07          |188.79          |218.26          |227.20          |217.35          |208.71          |185.31          |214.61          |215.44          |226.87          |221.15          |216.30          |183.84          |209.27          |224.84          |223.34          |212.52          |183.38          |191.11          |190.71          |188.24          |184.93          |176.54          |210.08          |224.64          |226.63          |229.10          |239.16          |222.33          |217.69          |201.77          |200.34          |211.72          |223.67          |291.63          |259.61          |231.13          |216.47          |207.61          |202.99          |
08.07.2013 06:14:00.000 |229.23          |222.74          |215.53          |216.21          |225.97          |233.33          |227.99          |225.03          |209.14          |202.06          |208.85          |203.60          |210.16          |229.22          |222.73          |219.98          |209.30          |181.84          |182.31          |184.16          |184.63          |182.59          |181.33          |206.69          |217.05          |217.38          |206.37          |184.80          |216.60          |217.38          |227.30          |220.19          |213.96          |184.95          |207.29          |217.09          |218.42          |213.40          |188.41          |222.52          |193.62          |195.37          |195.49          |193.99          |223.97          |190.38          |217.13          |214.86          |226.68          |204.99          |187.71          |228.43          |196.41          |234.94          |218.64          |234.83          |198.01          |233.07          |189.18          |202.20          |208.28          |237.79          |215.52          |182.61          |222.00          |197.59          |219.75          |198.63          |202.51          |223.12          |196.85          |222.83          |181.10          |198.58          |204.65          |223.17          |164.66          |210.54          |194.59          |237.86          |201.41          |238.41          |204.08          |238.08          |194.42          |215.01          |175.45          |211.99          |177.93          |146.72          |159.12          |214.51          |196.91          |223.70          |202.47          |203.14          |223.95          |197.27          |219.74          |181.96          |207.39          |223.64          |168.66          |171.65          |179.16          |228.80          |198.76          |238.89          |222.62          |238.80          |197.70          |227.09          |187.01          |206.12          |223.21          |196.58          |216.63          |189.45          |221.44          |193.39          |196.25          |197.50          |193.46          |221.35          |189.05          |218.55          |227.20          |217.66          |209.01          |185.57          |214.90          |215.44          |227.15          |221.44          |216.58          |183.84          |209.56          |225.15          |224.00          |212.82          |183.68          |191.40          |190.98          |188.51          |184.93          |176.54          |210.08          |225.03          |226.95          |229.44          |239.52          |222.69          |218.00          |202.08          |200.63          |212.02          |224.00          |291.63          |260.00          |231.45          |216.82          |207.93          |202.99          |
08.07.2013 06:14:10.000 |229.23          |223.00          |215.53          |216.54          |225.19          |233.50          |227.99          |225.03          |209.14          |202.06          |208.85          |203.29          |210.48          |228.82          |220.40          |220.36          |209.30          |181.84          |182.31          |184.16          |184.63          |182.84          |181.33          |206.27          |216.80          |217.38          |206.37          |184.80          |216.60          |217.38          |227.23          |220.19          |213.65          |184.95          |207.66          |217.50          |218.42          |213.40          |188.41          |222.52          |193.62          |195.37          |195.49          |193.99          |224.29          |190.38          |217.13          |214.86          |226.68          |205.42          |187.71          |228.63          |196.41          |235.39          |218.64          |234.83          |198.01          |233.07          |189.18          |202.20          |208.28          |237.79          |215.52          |183.01          |222.00          |197.59          |219.75          |198.63          |202.51          |223.12          |196.85          |222.83          |181.10          |198.58          |204.95          |223.17          |165.01          |210.97          |194.97          |237.86          |201.41          |238.41          |204.08          |238.08          |194.42          |215.01          |175.45          |211.99          |177.93          |146.72          |159.12          |214.51          |196.91          |223.70          |202.47          |203.14          |224.22          |197.27          |220.16          |181.96          |207.84          |223.64          |168.66          |171.65          |179.16          |229.33          |198.76          |238.89          |222.62          |238.80          |197.70          |227.52          |187.01          |206.38          |223.21          |196.58          |216.55          |189.85          |221.44          |193.39          |196.25          |197.50          |193.87          |221.35          |189.05          |218.55          |227.68          |217.66          |209.01          |185.57          |214.90          |215.81          |227.43          |221.44          |216.58          |183.84          |209.56          |225.15          |224.01          |212.82          |183.68          |191.40          |190.98          |188.51          |185.25          |176.87          |210.44          |224.99          |226.95          |229.44          |239.52          |222.69          |218.00          |202.08          |200.63          |212.02          |224.00          |292.13          |260.00          |231.45          |216.82          |207.93          |203.32          |
08.07.2013 06:14:20.000 |229.23          |223.00          |215.53          |216.54          |225.70          |233.50          |227.99          |225.03          |209.14          |202.06          |208.85          |203.29          |210.48          |229.11          |226.24          |220.36          |209.30          |182.12          |182.31          |184.16          |184.63          |182.84          |181.33          |207.38          |218.01          |217.38          |206.37          |184.80          |216.60          |217.38          |227.55          |220.19          |213.65          |184.95          |207.66          |217.50          |218.42          |213.67          |188.75          |222.52          |193.62          |195.37          |195.49          |193.99          |224.29          |190.38          |217.13          |214.86          |226.68          |205.42          |187.71          |228.63          |196.41          |235.39          |218.64          |234.83          |198.01          |233.07          |189.18          |202.20          |208.28          |237.79          |215.52          |183.01          |222.00          |197.59          |219.75          |198.63          |202.51          |223.12          |196.85          |222.83          |181.10          |198.58          |204.95          |223.43          |165.01          |210.97          |194.97          |237.86          |201.41          |238.41          |204.08          |238.08          |194.42          |215.01          |175.45          |211.99          |177.93          |146.72          |159.12          |214.51          |196.91          |223.70          |202.47          |203.14          |224.22          |197.27          |220.16          |181.96          |207.84          |223.64          |168.66          |171.65          |179.16          |229.33          |198.76          |238.89          |222.62          |238.80          |197.70          |227.52          |187.01          |206.38          |223.21          |196.58          |216.55          |189.59          |221.44          |193.39          |196.25          |197.50          |193.87          |221.35          |189.05          |218.55          |227.68          |217.96          |209.01          |185.57          |214.90          |215.81          |227.43          |221.44          |216.58          |183.84          |209.56          |225.15          |224.82          |213.08          |183.68          |191.40          |190.98          |188.51          |185.25          |176.87          |210.44          |224.99          |227.27          |229.44          |239.52          |222.69          |218.00          |202.08          |200.63          |212.02          |224.00          |291.78          |260.00          |231.45          |216.82          |207.93          |203.32          |
08.07.2013 06:14:30.000 |229.55          |223.00          |215.84          |216.54          |225.30          |233.50          |228.30          |225.36          |209.44          |202.06          |209.11          |203.60          |210.48          |228.83          |221.02          |220.36          |209.61          |182.12          |182.31          |184.16          |184.63          |182.84          |181.67          |206.74          |217.21          |217.69          |206.68          |185.09          |216.88          |217.38          |227.55          |220.19          |214.08          |184.95          |207.66          |217.50          |218.78          |213.67          |188.75          |222.82          |193.62          |195.37          |195.49          |193.99          |224.29          |190.38          |217.13          |214.86          |227.03          |205.42          |188.02          |228.90          |196.67          |235.39          |218.64          |234.83          |198.01          |233.07          |189.18          |202.20          |208.56          |238.13          |215.88          |183.01          |222.30          |197.59          |219.75          |198.63          |202.51          |223.12          |196.85          |222.83          |181.10          |198.86          |204.95          |223.68          |165.01          |210.97          |194.97          |237.86          |201.41          |238.41          |204.08          |238.08          |194.42          |215.01          |175.45          |212.30          |178.20          |146.72          |159.12          |214.84          |197.31          |224.00          |202.47          |203.14          |224.22          |197.27          |220.16          |181.96          |207.84          |223.93          |168.66          |171.65          |179.43          |229.33          |199.02          |239.14          |222.91          |238.80          |197.70          |227.52          |187.01          |206.38          |223.51          |196.87          |216.93          |189.87          |221.72          |193.39          |196.52          |197.50          |193.87          |221.60          |189.05          |218.83          |227.68          |217.96          |209.01          |185.57          |214.90          |215.81          |227.43          |221.44          |216.58          |184.26          |209.83          |225.43          |223.77          |213.08          |183.68          |191.65          |191.26          |188.51          |185.25          |176.87          |210.44          |225.27          |227.27          |229.73          |239.87          |222.98          |218.35          |202.08          |200.89          |212.32          |224.28          |292.39          |260.40          |231.51          |217.10          |208.21          |203.61          |
08.07.2013 06:14:40.000 |229.55          |223.00          |215.84          |216.54          |225.78          |233.50          |228.30          |225.36          |209.44          |202.06          |209.11          |203.60          |210.48          |229.42          |225.52          |220.36          |209.61          |182.12          |182.31          |184.16          |184.63          |182.84          |181.67          |207.37          |217.96          |217.69          |206.68          |185.09          |216.88          |217.38          |227.55          |220.19          |214.08          |184.95          |207.66          |217.50          |218.78          |213.67          |188.45          |222.82          |193.62          |195.37          |195.49          |193.99          |224.29          |190.38          |217.44          |214.86          |227.03          |205.42          |188.02          |228.61          |196.67          |235.39          |218.64          |234.83          |198.01          |233.07          |189.18          |202.20          |208.56          |238.13          |215.88          |183.01          |222.30          |197.59          |219.75          |198.63          |202.51          |223.12          |196.85          |222.83          |181.10          |198.86          |204.95          |223.33          |165.01          |210.97          |194.97          |237.86          |201.41          |238.41          |204.08          |238.08          |194.42          |215.01          |175.45          |212.30          |178.20          |147.01          |159.12          |214.84          |197.31          |224.00          |202.47          |203.14          |224.22          |197.27          |220.16          |181.96          |207.84          |223.93          |168.66          |171.65          |179.43          |229.33          |199.02          |239.14          |222.91          |238.80          |197.70          |227.52          |187.01          |206.38          |223.51          |196.87          |216.93          |189.87          |221.72          |193.39          |196.52          |197.50          |193.87          |221.60          |189.05          |218.83          |227.68          |217.96          |209.01          |185.57          |214.90          |215.81          |227.43          |221.44          |216.58          |184.26          |209.83          |225.43          |223.77          |213.08          |183.68          |191.65          |191.26          |188.51          |185.25          |176.87          |210.44          |225.27          |227.27          |229.73          |239.87          |222.98          |218.09          |202.08          |200.89          |212.32          |224.28          |292.04          |260.40          |231.51          |217.10          |208.21          |203.61          |
08.07.2013 06:14:50.000 |229.29          |222.65          |215.55          |216.22          |225.47          |233.50          |228.00          |225.07          |209.17          |202.06          |208.86          |203.32          |210.19          |228.66          |219.75          |219.99          |209.31          |181.81          |182.31          |184.16          |184.63          |182.84          |181.38          |206.34          |216.68          |217.39          |206.36          |184.80          |216.58          |217.38          |227.23          |220.19          |213.62          |184.95          |207.66          |217.50          |218.46          |213.41          |188.45          |222.48          |193.62          |195.37          |195.49          |193.69          |223.95          |190.38          |216.92          |214.86          |226.71          |204.86          |187.69          |228.34          |196.38          |234.99          |218.64          |234.83          |198.01          |233.07          |189.18          |202.20          |208.29          |237.79          |215.53          |183.01          |222.00          |197.59          |219.75          |198.63          |202.51          |223.12          |196.85          |222.83          |181.10          |198.61          |204.55          |222.91          |165.01          |210.65          |194.97          |237.86          |201.41          |238.41          |204.08          |238.08          |194.42          |215.01          |175.45          |212.03          |177.79          |146.26          |159.12          |214.54          |197.02          |223.64          |202.47          |203.14          |224.22          |197.27          |220.16          |181.96          |207.53          |223.52          |168.66          |171.65          |179.08          |228.80          |198.76          |238.73          |222.48          |238.80          |197.70          |227.18          |187.01          |206.09          |223.21          |196.49          |216.52          |189.55          |221.45          |193.39          |196.26          |197.50          |193.61          |221.32          |189.05          |218.53          |227.27          |217.53          |208.76          |185.57          |214.90          |215.56          |227.07          |221.44          |216.58          |183.94          |209.46          |225.13          |223.33          |212.74          |183.68          |191.31          |191.01          |188.51          |185.25          |176.87          |210.44          |224.88          |226.86          |229.33          |239.58          |222.71          |218.09          |202.08          |200.61          |212.03          |223.89          |291.64          |260.02          |231.51          |216.83          |207.91          |203.08          |
08.07.2013 06:15:00.000 |229.29          |222.65          |215.55          |216.22          |225.93          |233.50          |228.00          |225.07          |209.17          |202.06          |208.86          |203.32          |210.19          |229.04          |225.29          |219.99          |209.31          |181.81          |182.31          |184.16          |184.63          |182.84          |181.38          |207.14          |217.66          |217.39          |206.36          |184.80          |216.58          |217.38          |227.23          |220.19          |213.62          |184.95          |207.66          |217.50          |218.46          |213.41          |188.14          |222.48          |193.62          |195.37          |195.49          |193.69          |223.95          |190.38          |216.92          |214.86          |226.71          |204.86          |187.69          |228.34          |196.38          |234.99          |218.64          |234.83          |198.01          |233.07          |189.18          |202.20          |208.29          |237.79          |215.53          |182.71          |222.00          |197.59          |219.75          |198.63          |202.51          |223.12          |196.85          |222.83          |181.10          |198.61          |204.44          |222.91          |164.73          |210.65          |194.68          |237.86          |201.41          |238.41          |204.08          |238.08          |194.42          |215.01          |175.45          |212.03          |177.79          |146.26          |159.12          |214.54          |197.02          |223.64          |202.47          |203.14          |224.22          |197.27          |219.87          |181.96          |207.53          |223.52          |168.66          |171.65          |179.08          |229.14          |198.76          |238.73          |222.48          |238.80          |197.70          |227.18          |187.01          |206.09          |223.21          |196.49          |216.52          |189.55          |221.45          |193.39          |196.26          |197.50          |193.61          |221.32          |189.05          |218.53          |227.27          |217.53          |208.76          |185.57          |214.90          |215.56          |227.07          |221.44          |216.58          |183.94          |209.46          |225.13          |223.51          |212.74          |183.68          |191.31          |191.01          |188.51          |184.99          |176.87          |210.17          |224.88          |226.86          |229.33          |239.58          |222.71          |218.09          |202.08          |200.61          |212.03          |223.89          |291.64          |260.02          |231.51          |216.83          |207.91          |203.08          |
08.07.2013 06:15:10.000 |228.98          |222.65          |215.15          |215.93          |224.99          |233.06          |227.75          |224.82          |208.74          |201.44          |208.43          |202.83          |209.88          |228.09          |220.80          |219.99          |208.93          |181.46          |181.94          |183.79          |184.25          |182.54          |181.04          |206.29          |216.75          |217.13          |206.01          |184.46          |216.16          |216.84          |227.23          |219.92          |213.23          |184.48          |207.20          |217.22          |218.21          |213.06          |188.14          |222.08          |193.22          |194.97          |195.10          |193.69          |223.63          |190.11          |216.92          |214.45          |226.43          |204.86          |187.38          |228.34          |196.00          |234.99          |218.39          |234.57          |197.61          |232.79          |188.84          |201.94          |207.88          |237.48          |215.14          |182.71          |221.73          |197.34          |219.45          |198.23          |202.10          |222.51          |196.40          |222.55          |180.73          |198.22          |204.44          |222.91          |164.73          |210.65          |194.68          |237.59          |200.99          |238.13          |203.67          |237.78          |194.01          |214.58          |175.11          |211.75          |177.50          |145.97          |158.76          |214.18          |197.02          |223.35          |202.06          |202.73          |223.92          |196.90          |219.87          |181.62          |207.53          |223.20          |168.24          |171.27          |179.08          |228.72          |198.40          |238.42          |222.12          |238.51          |197.33          |227.18          |186.67          |205.82          |222.84          |196.23          |216.13          |189.26          |221.04          |193.03          |195.87          |197.09          |193.31          |220.97          |188.74          |218.18          |227.27          |217.28          |208.76          |185.21          |214.58          |215.19          |226.75          |221.18          |216.18          |183.68          |209.18          |224.75          |223.51          |212.43          |183.25          |191.31          |190.64          |188.17          |184.99          |176.62          |209.81          |224.50          |226.54          |229.03          |239.14          |222.29          |217.48          |201.72          |200.28          |211.65          |223.56          |291.33          |259.58          |230.84          |216.40          |207.55          |203.08          |
08.07.2013 06:15:20.000 |228.98          |222.36          |215.15          |215.93          |225.16          |233.06          |227.75          |224.82          |208.74          |201.70          |208.43          |202.83          |209.88          |228.34          |223.52          |219.99          |208.93          |181.46          |181.94          |183.79          |184.25          |182.54          |181.04          |206.73          |217.28          |217.13          |206.01          |184.46          |216.16          |217.09          |226.93          |219.92          |213.23          |184.48          |207.20          |217.22          |218.21          |213.06          |188.14          |222.08          |193.22          |194.97          |195.10          |193.39          |223.63          |190.11          |216.48          |214.45          |226.43          |204.86          |187.38          |228.34          |196.00          |234.99          |218.39          |234.57          |197.61          |232.79          |188.84          |201.94          |207.88          |237.48          |215.14          |182.71          |221.73          |197.34          |219.45          |198.23          |202.10          |222.54          |196.40          |222.55          |180.73          |198.22          |204.44          |222.91          |164.73          |210.65          |194.68          |237.59          |200.99          |238.13          |203.67          |237.78          |194.01          |214.58          |175.11          |211.75          |177.50          |146.25          |158.76          |214.18          |196.73          |223.35          |202.06          |202.73          |223.92          |196.90          |219.87          |181.62          |207.25          |223.20          |168.24          |171.27          |178.83          |228.72          |198.40          |238.42          |222.13          |238.51          |197.33          |226.89          |186.67          |205.82          |222.84          |196.23          |216.45          |189.26          |221.04          |193.03          |195.87          |197.09          |193.31          |220.97          |188.74          |218.18          |227.27          |217.28          |208.76          |185.21          |214.58          |215.19          |226.75          |221.18          |216.18          |183.68          |209.18          |224.75          |223.51          |212.43          |183.25          |191.05          |190.64          |188.17          |184.99          |176.62          |209.81          |224.50          |226.54          |229.03          |239.14          |222.29          |217.48          |201.72          |200.28          |211.65          |223.56          |291.33          |259.58          |230.84          |216.40          |207.55          |203.08          |
08.07.2013 06:15:30.000 |228.98          |222.36          |215.15          |215.93          |225.61          |233.06          |227.75          |224.82          |208.74          |201.70          |208.43          |203.20          |209.88          |228.88          |221.12          |219.71          |208.93          |181.46          |181.94          |183.79          |184.25          |182.54          |181.04          |206.11          |216.54          |217.13          |206.01          |184.46          |216.16          |217.09          |226.93          |219.92          |213.64          |184.77          |207.20          |217.22          |218.21          |213.06          |188.14          |222.08          |193.22          |194.97          |195.10          |193.69          |223.63          |190.11          |216.85          |214.45          |226.43          |204.55          |187.38          |228.34          |196.00          |234.99          |218.39          |234.57          |197.61          |232.79          |188.84          |201.94          |207.88          |237.48          |215.14          |182.71          |221.73          |197.34          |219.45          |198.23          |202.10          |222.83          |196.40          |222.55          |180.73          |198.22          |204.44          |222.63          |164.73          |210.34          |194.68          |237.59          |200.99          |238.13          |203.67          |237.78          |194.01          |214.58          |175.11          |211.75          |177.50          |146.25          |158.76          |214.18          |196.73          |223.35          |202.06          |202.73          |223.92          |196.90          |219.87          |181.62          |207.25          |223.20          |168.24          |171.27          |178.83          |229.06          |198.40          |238.42          |222.38          |238.51          |197.33          |226.89          |186.67          |205.82          |222.84          |196.23          |216.45          |189.26          |221.04          |193.03          |195.87          |197.09          |193.31          |220.97          |188.74          |218.18          |227.27          |217.28          |208.76          |185.21          |214.58          |215.19          |226.75          |221.18          |216.18          |183.68          |209.18          |224.75          |223.51          |212.43          |183.25          |191.05          |190.64          |188.17          |184.99          |176.62          |209.81          |224.78          |226.54          |229.37          |239.14          |222.29          |217.48          |201.72          |200.28          |211.65          |223.56          |291.33          |259.58          |231.13          |216.40          |207.55          |202.82          |
08.07.2013 06:15:40.000 |228.98          |222.36          |215.15          |215.93          |225.61          |233.32          |227.75          |224.82          |208.74          |201.70          |208.43          |203.20          |210.14          |228.47          |220.28          |219.71          |208.93          |181.76          |181.94          |183.79          |184.25          |182.54          |181.04          |206.11          |216.20          |217.13          |206.01          |184.46          |216.16          |217.09          |227.26          |219.92          |213.64          |184.77          |207.20          |217.22          |218.21          |213.06          |188.14          |222.08          |193.22          |194.97          |195.10          |193.69          |223.63          |190.11          |216.85          |214.70          |226.43          |205.07          |187.38          |228.34          |196.00          |234.99          |218.39          |234.57          |197.61          |232.79          |188.84          |201.94          |207.88          |237.48          |215.14          |182.71          |221.73          |197.34          |219.45          |198.23          |202.10          |222.83          |196.66          |222.55          |180.73          |198.22          |204.44          |222.92          |164.73          |210.65          |194.68          |237.59          |200.99          |238.13          |203.67          |237.78          |194.01          |214.58          |175.11          |211.75          |177.50          |146.22          |158.76          |214.18          |196.73          |223.35          |202.06          |202.73          |223.92          |196.90          |219.87          |181.62          |207.25          |223.20          |168.24          |171.27          |178.83          |229.06          |198.40          |238.42          |222.38          |238.51          |197.33          |226.89          |186.67          |205.82          |222.84          |196.23          |216.45          |189.26          |221.30          |193.03          |195.87          |197.09          |193.56          |220.97          |188.74          |218.18          |227.27          |217.53          |208.76          |185.21          |214.58          |215.19          |227.13          |221.18          |216.18          |183.68          |209.18          |224.75          |223.49          |212.71          |183.25          |191.05          |190.64          |188.17          |184.99          |176.62          |210.11          |224.78          |226.90          |229.37          |239.14          |222.29          |217.48          |201.72          |200.28          |211.65          |223.56          |291.72          |259.84          |231.13          |216.40          |207.55          |203.11          |
08.07.2013 06:15:50.000 |228.98          |222.92          |215.48          |216.21          |225.61          |233.32          |227.75          |224.82          |209.10          |202.04          |208.73          |203.52          |210.14          |228.78          |221.72          |220.16          |209.24          |181.76          |182.27          |184.10          |184.51          |182.54          |181.04          |206.61          |217.07          |217.13          |206.30          |184.74          |216.51          |217.35          |227.26          |219.92          |213.64          |184.77          |207.20          |217.22          |218.21          |213.37          |188.47          |222.44          |193.55          |195.30          |195.38          |193.69          |223.93          |190.11          |216.85          |214.70          |226.43          |205.07          |187.71          |228.59          |196.35          |234.99          |218.39          |234.57          |197.89          |232.79          |188.84          |201.94          |208.20          |237.48          |215.52          |182.71          |221.73          |197.34          |219.45          |198.57          |202.42          |222.83          |196.66          |222.55          |181.01          |198.52          |204.44          |223.27          |164.73          |210.65          |194.68          |237.59          |201.32          |238.13          |203.97          |237.78          |194.32          |214.91          |175.39          |211.75          |177.81          |146.22          |159.05          |214.52          |196.73          |223.77          |202.37          |203.03          |223.92          |197.18          |219.87          |181.90          |207.58          |223.52          |168.51          |171.53          |179.12          |229.06          |198.72          |238.79          |222.38          |238.51          |197.62          |227.20          |186.95          |206.11          |223.14          |196.52          |216.45          |189.54          |221.30          |193.33          |196.19          |197.43          |193.56          |221.27          |189.00          |218.49          |227.27          |217.53          |208.76          |185.51          |214.58          |215.58          |227.13          |221.18          |216.49          |183.93          |209.52          |225.09          |223.83          |212.71          |183.57          |191.34          |190.94          |188.45          |184.99          |176.62          |210.11          |224.78          |226.90          |229.37          |239.51          |222.62          |217.91          |202.00          |200.59          |212.00          |223.91          |291.72          |259.84          |231.13          |216.73          |207.89          |203.11          |
