Bushehr NPP      Operating period  1         Cur. time 08.07.2013 10:16:47.032  Server  DS2 (oper. arch.)
Unit 1           Teff              121.6     Begining time  08.07.2013 06:00:00.000
RSA protocol     Nakz              2991      Final time  08.07.2013 07:00:00.000

Time                    |10YQR07FX001XQ07|10YQR07FX002XQ07|10YQR07FX003XQ07|10YQR07FX004XQ07|10YQR07FX005XQ07|10YQR07FX006XQ07|10YQR07FX007XQ07|10YQR07FX008XQ07|10YQR07FX009XQ07|10YQR07FX010XQ07|10YQR07FX011XQ07|10YQR07FX012XQ07|10YQR07FX013XQ07|10YQR07FX014XQ07|10YQR07FX015XQ07|10YQR07FX016XQ07|10YQR07FX017XQ07|10YQR07FX018XQ07|10YQR07FX019XQ07|10YQR07FX020XQ07|10YQR07FX021XQ07|10YQR07FX022XQ07|10YQR07FX023XQ07|10YQR07FX024XQ07|10YQR07FX025XQ07|10YQR07FX026XQ07|10YQR07FX027XQ07|10YQR07FX028XQ07|10YQR07FX029XQ07|10YQR07FX030XQ07|10YQR07FX031XQ07|10YQR07FX032XQ07|10YQR07FX033XQ07|10YQR07FX034XQ07|10YQR07FX035XQ07|10YQR07FX036XQ07|10YQR07FX037XQ07|10YQR07FX038XQ07|10YQR07FX039XQ07|10YQR07FX040XQ07|10YQR07FX041XQ07|10YQR07FX042XQ07|10YQR07FX043XQ07|10YQR07FX044XQ07|10YQR07FX045XQ07|10YQR07FX046XQ07|10YQR07FX047XQ07|10YQR07FX048XQ07|10YQR07FX049XQ07|10YQR07FX050XQ07|10YQR07FX051XQ07|10YQR07FX052XQ07|10YQR07FX053XQ07|10YQR07FX054XQ07|10YQR07FX055XQ07|10YQR07FX056XQ07|10YQR07FX057XQ07|10YQR07FX058XQ07|10YQR07FX059XQ07|10YQR07FX060XQ07|10YQR07FX061XQ07|10YQR07FX062XQ07|10YQR07FX063XQ07|10YQR07FX064XQ07|10YQR07FX065XQ07|10YQR07FX066XQ07|10YQR07FX067XQ07|10YQR07FX068XQ07|10YQR07FX069XQ07|10YQR07FX070XQ07|10YQR07FX071XQ07|10YQR07FX072XQ07|10YQR07FX073XQ07|10YQR07FX074XQ07|10YQR07FX075XQ07|10YQR07FX076XQ07|10YQR07FX077XQ07|10YQR07FX078XQ07|10YQR07FX079XQ07|10YQR07FX080XQ07|10YQR07FX081XQ07|10YQR07FX082XQ07|10YQR07FX083XQ07|10YQR07FX084XQ07|10YQR07FX085XQ07|10YQR07FX086XQ07|10YQR07FX087XQ07|10YQR07FX088XQ07|10YQR07FX089XQ07|10YQR07FX090XQ07|10YQR07FX091XQ07|10YQR07FX092XQ07|10YQR07FX093XQ07|10YQR07FX094XQ07|10YQR07FX095XQ07|10YQR07FX096XQ07|10YQR07FX097XQ07|10YQR07FX098XQ07|10YQR07FX099XQ07|10YQR07FX100XQ07|10YQR07FX101XQ07|10YQR07FX102XQ07|10YQR07FX103XQ07|10YQR07FX104XQ07|10YQR07FX105XQ07|10YQR07FX106XQ07|10YQR07FX107XQ07|10YQR07FX108XQ07|10YQR07FX109XQ07|10YQR07FX110XQ07|10YQR07FX111XQ07|10YQR07FX112XQ07|10YQR07FX113XQ07|10YQR07FX114XQ07|10YQR07FX115XQ07|10YQR07FX116XQ07|10YQR07FX117XQ07|10YQR07FX118XQ07|10YQR07FX119XQ07|10YQR07FX120XQ07|10YQR07FX121XQ07|10YQR07FX122XQ07|10YQR07FX123XQ07|10YQR07FX124XQ07|10YQR07FX125XQ07|10YQR07FX126XQ07|10YQR07FX127XQ07|10YQR07FX128XQ07|10YQR07FX129XQ07|10YQR07FX130XQ07|10YQR07FX131XQ07|10YQR07FX132XQ07|10YQR07FX133XQ07|10YQR07FX134XQ07|10YQR07FX135XQ07|10YQR07FX136XQ07|10YQR07FX137XQ07|10YQR07FX138XQ07|10YQR07FX139XQ07|10YQR07FX140XQ07|10YQR07FX141XQ07|10YQR07FX142XQ07|10YQR07FX143XQ07|10YQR07FX144XQ07|10YQR07FX145XQ07|10YQR07FX146XQ07|10YQR07FX147XQ07|10YQR07FX148XQ07|10YQR07FX149XQ07|10YQR07FX150XQ07|10YQR07FX151XQ07|10YQR07FX152XQ07|10YQR07FX153XQ07|10YQR07FX154XQ07|10YQR07FX155XQ07|10YQR07FX156XQ07|10YQR07FX157XQ07|10YQR07FX158XQ07|10YQR07FX159XQ07|10YQR07FX160XQ07|10YQR07FX161XQ07|10YQR07FX162XQ07|10YQR07FX163XQ07|
08.07.2013 06:16:20.000 |142.73          |138.89          |134.42          |134.35          |137.68          |139.88          |141.12          |139.93          |129.53          |123.17          |128.70          |122.17          |126.63          |132.94          |124.87          |136.46          |129.31          |111.32          |109.91          |107.84          |108.36          |109.81          |108.31          |122.10          |129.58          |135.25          |126.23          |112.47          |126.18          |122.61          |97.573          |125.68          |125.09          |111.08          |123.38          |134.94          |134.93          |130.46          |112.39          |128.52          |114.07          |112.96          |113.26          |113.52          |128.60          |112.30          |135.95          |134.78          |138.97          |121.57          |108.58          |97.785          |114.95          |143.85          |137.77          |142.08          |114.74          |100.84          |112.82          |123.13          |129.20          |145.99          |129.95          |107.26          |124.78          |113.71          |138.47          |127.05          |128.48          |141.57          |113.12          |128.27          |110.00          |122.76          |124.72          |137.23          |97.090          |124.13          |113.61          |145.94          |129.20          |151.15          |129.97          |145.41          |115.36          |126.86          |108.32          |132.11          |107.90          |82.969          |92.526          |122.77          |120.13          |143.12          |130.92          |130.89          |142.92          |117.71          |127.41          |109.96          |129.47          |139.73          |103.39          |105.74          |102.45          |96.989          |117.63          |147.53          |143.91          |148.52          |117.79          |98.686          |108.65          |123.85          |139.14          |123.89          |137.89          |103.98          |122.83          |113.98          |115.97          |117.45          |117.73          |128.51          |109.53          |133.42          |143.28          |136.13          |124.68          |106.54          |121.08          |121.97          |92.531          |125.26          |127.77          |110.43          |125.97          |139.74          |135.05          |127.01          |110.54          |113.50          |108.14          |105.96          |107.98          |106.66          |128.79          |137.12          |136.59          |139.53          |152.26          |136.62          |134.05          |121.73          |121.72          |130.84          |137.80          |198.34          |167.92          |142.23          |134.19          |127.71          |124.35          |
08.07.2013 06:16:30.000 |142.73          |138.89          |134.68          |134.35          |137.68          |139.88          |141.12          |140.21          |129.53          |123.17          |128.70          |122.17          |126.63          |132.67          |124.87          |136.16          |129.31          |111.32          |109.91          |107.84          |108.36          |109.81          |108.31          |122.10          |129.58          |135.25          |126.23          |112.47          |126.43          |122.61          |97.573          |125.68          |125.09          |111.08          |123.38          |135.21          |134.93          |130.46          |112.39          |128.78          |114.07          |112.96          |113.26          |113.52          |128.60          |112.30          |135.95          |135.04          |138.97          |121.57          |108.58          |97.785          |114.95          |143.85          |137.77          |142.08          |114.74          |100.84          |112.82          |123.13          |129.20          |145.99          |129.95          |107.26          |124.78          |113.71          |138.47          |127.05          |128.48          |141.57          |113.12          |128.56          |110.00          |122.76          |124.72          |137.23          |97.090          |124.41          |113.61          |145.94          |129.20          |151.45          |130.22          |145.41          |115.62          |127.13          |108.32          |132.36          |107.90          |82.969          |92.526          |122.77          |120.13          |143.12          |130.92          |131.21          |142.92          |117.71          |127.70          |110.22          |129.47          |139.73          |103.39          |105.74          |102.45          |96.989          |117.63          |147.53          |144.36          |148.52          |117.79          |98.686          |108.65          |124.21          |139.14          |123.89          |137.96          |103.98          |122.83          |113.98          |116.29          |117.78          |117.99          |128.51          |109.53          |133.42          |143.60          |136.13          |124.68          |106.54          |121.08          |121.97          |92.531          |125.53          |127.77          |110.43          |126.22          |139.74          |135.05          |127.01          |110.54          |113.50          |108.14          |105.96          |107.98          |106.66          |128.79          |137.40          |136.84          |139.53          |152.26          |136.89          |134.05          |121.73          |121.72          |131.10          |137.80          |198.28          |167.92          |142.23          |134.46          |127.71          |124.74          |
08.07.2013 06:16:40.000 |142.73          |138.89          |134.68          |134.35          |137.94          |139.88          |141.12          |140.21          |129.53          |123.17          |128.70          |122.52          |126.63          |133.02          |124.87          |136.47          |129.31          |111.32          |109.91          |107.84          |108.36          |109.81          |108.58          |122.10          |129.58          |135.25          |126.48          |112.47          |126.43          |122.92          |97.573          |125.94          |125.36          |111.39          |123.65          |135.21          |134.93          |130.46          |112.39          |128.78          |114.07          |112.96          |113.26          |113.52          |128.60          |112.58          |136.29          |135.04          |138.97          |121.57          |108.58          |97.785          |114.95          |143.85          |137.77          |142.36          |115.01          |100.84          |112.82          |123.41          |129.48          |145.99          |129.95          |107.26          |124.78          |113.71          |138.47          |127.05          |128.74          |141.90          |113.12          |128.56          |110.00          |123.02          |125.07          |137.23          |97.090          |124.41          |113.61          |145.94          |129.20          |151.45          |130.22          |145.41          |115.62          |127.13          |108.32          |132.36          |107.90          |82.969          |92.526          |122.77          |120.13          |143.12          |130.92          |131.21          |142.92          |117.97          |127.70          |110.22          |129.47          |139.73          |103.39          |105.74          |102.70          |97.241          |117.63          |147.53          |143.75          |148.52          |117.79          |98.686          |108.65          |124.21          |139.14          |124.18          |138.23          |103.98          |122.83          |114.24          |116.29          |117.78          |117.99          |128.51          |109.53          |133.68          |143.60          |136.47          |124.99          |106.54          |121.08          |121.97          |92.531          |125.53          |127.77          |110.43          |126.22          |139.74          |135.05          |127.29          |110.54          |113.75          |108.14          |105.96          |107.98          |106.66          |128.79          |137.40          |136.84          |139.86          |152.26          |136.89          |134.05          |121.73          |121.72          |131.10          |137.80          |198.56          |167.92          |142.23          |134.46          |127.96          |124.74          |
08.07.2013 06:16:50.000 |142.76          |138.99          |134.60          |134.24          |137.78          |139.80          |141.24          |140.12          |129.61          |123.20          |128.62          |122.24          |126.53          |132.65          |124.84          |136.59          |129.43          |111.43          |110.07          |107.97          |108.48          |109.75          |108.47          |122.02          |129.60          |135.38          |126.43          |112.65          |126.35          |122.75          |97.631          |125.82          |125.19          |111.15          |123.54          |135.13          |134.99          |130.63          |112.47          |128.74          |114.23          |113.07          |113.38          |113.58          |128.50          |112.46          |136.02          |134.97          |139.00          |121.72          |108.77          |97.872          |115.06          |143.96          |137.93          |142.25          |114.89          |100.98          |112.74          |123.30          |129.40          |146.02          |130.03          |107.42          |124.92          |113.83          |138.55          |127.11          |128.65          |141.53          |113.01          |128.45          |110.15          |122.94          |124.72          |137.46          |97.120          |124.24          |113.71          |146.02          |129.27          |151.38          |130.15          |145.37          |115.53          |127.04          |108.47          |132.29          |107.92          |82.851          |92.637          |122.81          |120.14          |143.14          |131.06          |131.14          |143.01          |117.89          |127.52          |110.12          |129.48          |139.79          |103.50          |105.86          |102.58          |96.805          |117.68          |147.69          |143.78          |148.54          |117.94          |98.820          |108.81          |124.00          |139.22          |124.04          |137.75          |104.06          |122.88          |114.14          |116.20          |117.68          |117.82          |128.65          |109.58          |133.60          |143.46          |136.31          |124.85          |106.60          |121.15          |121.92          |92.537          |125.41          |127.90          |110.44          |126.17          |139.86          |134.97          |127.19          |110.60          |113.65          |108.27          |106.09          |108.01          |106.69          |128.85          |137.39          |136.78          |139.56          |152.21          |136.77          |133.97          |121.84          |121.87          |131.03          |137.91          |198.32          |167.81          |142.06          |134.32          |127.88          |124.62          |
08.07.2013 06:17:00.000 |142.76          |138.99          |134.60          |134.24          |137.78          |139.80          |141.24          |140.12          |129.61          |123.20          |128.62          |122.24          |126.53          |132.94          |124.84          |136.27          |129.43          |111.43          |110.07          |107.97          |108.48          |109.75          |108.47          |122.02          |129.60          |135.38          |126.43          |112.65          |126.35          |122.75          |97.631          |125.82          |125.19          |111.15          |123.54          |135.13          |134.99          |130.63          |112.47          |128.74          |114.23          |113.07          |113.38          |113.58          |128.50          |112.46          |136.02          |134.97          |139.00          |121.61          |108.77          |97.505          |115.06          |143.96          |137.93          |142.25          |114.89          |100.98          |112.74          |123.30          |129.40          |146.02          |130.03          |107.42          |124.92          |113.83          |138.55          |127.11          |128.65          |141.53          |113.01          |128.45          |110.15          |122.94          |124.72          |137.11          |97.120          |124.24          |113.71          |146.02          |129.27          |151.38          |130.15          |145.37          |115.53          |127.04          |108.47          |132.29          |107.92          |82.851          |92.637          |122.81          |120.14          |143.14          |131.06          |131.14          |143.01          |117.89          |127.52          |110.12          |129.48          |139.79          |103.50          |105.86          |102.58          |96.805          |117.68          |147.69          |143.78          |148.54          |117.94          |98.820          |108.81          |124.00          |139.22          |124.04          |137.75          |104.06          |122.88          |114.14          |116.20          |117.68          |117.82          |128.65          |109.58          |133.60          |143.46          |136.31          |124.85          |106.60          |121.15          |121.92          |92.530          |125.41          |127.90          |110.44          |126.17          |139.86          |134.97          |127.19          |110.60          |113.65          |108.27          |106.09          |108.01          |106.69          |128.85          |136.99          |136.78          |139.56          |152.21          |136.77          |133.97          |121.84          |121.87          |131.03          |137.91          |198.38          |167.81          |142.06          |134.32          |127.88          |124.32          |
08.07.2013 06:17:10.000 |142.76          |138.99          |134.60          |134.24          |137.78          |139.80          |141.24          |140.12          |129.61          |123.20          |128.62          |122.24          |126.53          |132.63          |124.84          |136.27          |129.43          |111.18          |110.07          |107.97          |108.48          |109.75          |108.47          |122.02          |129.60          |135.38          |126.43          |112.65          |126.35          |122.75          |97.631          |125.82          |125.19          |111.15          |123.54          |135.13          |134.99          |130.63          |112.47          |128.74          |114.23          |113.07          |113.38          |113.58          |128.50          |112.46          |136.02          |134.97          |139.00          |121.61          |108.77          |97.505          |115.06          |143.96          |137.93          |142.25          |114.89          |100.98          |112.74          |123.30          |129.40          |146.02          |130.03          |107.42          |124.92          |113.83          |138.55          |127.11          |128.65          |141.53          |113.01          |128.45          |110.15          |122.94          |124.72          |137.11          |97.120          |124.24          |113.71          |146.02          |129.27          |151.38          |130.15          |145.37          |115.53          |127.04          |108.47          |132.29          |107.92          |82.851          |92.637          |122.81          |120.14          |143.14          |131.06          |131.14          |143.01          |117.89          |127.52          |110.12          |129.48          |139.79          |103.50          |105.86          |102.58          |96.805          |117.68          |147.69          |143.78          |148.54          |117.94          |98.513          |108.81          |124.00          |139.22          |124.04          |137.41          |104.06          |122.88          |114.14          |116.20          |117.68          |117.82          |128.65          |109.58          |133.60          |143.15          |136.31          |124.85          |106.60          |121.15          |121.92          |92.530          |125.41          |127.90          |110.44          |126.17          |139.86          |134.97          |127.19          |110.60          |113.65          |108.27          |106.09          |108.01          |106.69          |128.85          |136.99          |136.78          |139.56          |152.21          |136.77          |133.97          |121.84          |121.87          |131.03          |137.91          |197.90          |167.81          |142.06          |134.32          |127.88          |124.32          |
08.07.2013 06:17:20.000 |142.76          |138.71          |134.60          |134.24          |137.41          |139.80          |141.24          |140.12          |129.61          |122.94          |128.62          |121.95          |126.53          |132.63          |124.29          |136.27          |129.43          |111.18          |110.07          |107.97          |108.48          |109.75          |108.47          |122.02          |129.60          |135.38          |126.43          |112.65          |126.35          |122.75          |97.631          |125.82          |125.19          |111.15          |123.54          |135.13          |134.99          |130.63          |112.47          |128.74          |114.23          |113.07          |113.38          |113.58          |128.50          |112.46          |135.75          |134.97          |139.00          |121.61          |108.77          |97.505          |115.06          |143.96          |137.93          |142.25          |114.89          |100.98          |112.74          |123.30          |129.40          |146.02          |130.03          |107.42          |124.92          |113.83          |138.55          |127.11          |128.65          |141.53          |113.01          |128.45          |110.15          |122.94          |124.72          |137.11          |97.120          |124.24          |113.71          |146.02          |129.27          |151.38          |130.15          |145.37          |115.53          |127.04          |108.47          |132.29          |107.92          |82.851          |92.637          |122.81          |120.14          |143.14          |131.06          |131.14          |143.01          |117.89          |127.52          |110.12          |129.48          |139.79          |103.50          |105.86          |102.58          |96.805          |117.68          |147.69          |143.78          |148.54          |117.94          |98.513          |108.81          |124.00          |139.22          |124.04          |137.74          |104.06          |122.88          |114.14          |116.20          |117.68          |117.82          |128.65          |109.58          |133.60          |143.15          |136.31          |124.85          |106.60          |121.15          |121.92          |92.530          |125.41          |127.90          |110.44          |126.17          |139.86          |134.97          |127.19          |110.60          |113.65          |108.27          |106.09          |108.01          |106.69          |128.85          |136.99          |136.78          |139.29          |152.21          |136.77          |133.97          |121.84          |121.87          |131.03          |137.91          |198.23          |167.81          |142.06          |134.32          |127.88          |124.32          |
08.07.2013 06:17:30.000 |142.76          |139.02          |134.60          |134.24          |137.69          |139.80          |141.24          |140.12          |129.61          |122.94          |128.62          |122.23          |126.53          |132.63          |124.63          |136.27          |129.43          |111.18          |110.07          |107.97          |108.48          |109.75          |108.47          |122.02          |129.60          |135.38          |126.43          |112.65          |126.35          |122.75          |97.631          |125.82          |125.19          |111.15          |123.54          |135.13          |134.99          |130.63          |112.47          |128.74          |114.23          |113.07          |113.38          |113.58          |128.50          |112.46          |136.04          |134.97          |139.00          |121.61          |108.77          |97.505          |115.06          |143.96          |137.93          |142.25          |114.89          |100.98          |112.74          |123.30          |129.40          |146.02          |130.03          |107.42          |124.92          |113.83          |138.55          |127.11          |128.65          |141.53          |113.01          |128.45          |110.15          |122.94          |124.72          |137.11          |97.120          |124.24          |113.71          |146.02          |129.27          |151.38          |130.15          |145.37          |115.53          |127.04          |108.47          |132.29          |107.92          |82.851          |92.637          |122.81          |120.14          |143.14          |130.81          |130.89          |142.73          |117.89          |127.52          |110.12          |129.48          |139.79          |103.50          |105.86          |102.58          |96.805          |117.68          |147.42          |143.78          |148.28          |117.94          |98.513          |108.81          |124.00          |139.22          |124.04          |137.74          |104.06          |122.88          |114.14          |116.20          |117.68          |117.82          |128.65          |109.58          |133.60          |143.43          |136.31          |124.85          |106.60          |121.15          |121.92          |92.530          |125.41          |127.90          |110.44          |126.17          |139.86          |134.97          |127.19          |110.60          |113.65          |108.27          |106.09          |108.01          |106.69          |128.85          |136.99          |136.78          |139.29          |152.21          |136.77          |133.97          |121.84          |121.87          |131.03          |137.91          |198.23          |167.81          |142.06          |134.32          |127.88          |124.32          |
08.07.2013 06:17:40.000 |142.43          |138.58          |134.27          |133.91          |137.35          |139.43          |140.88          |139.82          |129.32          |122.94          |128.33          |121.88          |126.22          |132.63          |124.37          |135.99          |129.12          |111.18          |110.07          |107.71          |108.22          |109.75          |108.47          |121.72          |129.24          |135.04          |126.12          |112.65          |126.06          |122.48          |97.266          |125.54          |125.19          |111.15          |123.25          |134.80          |134.71          |130.36          |112.18          |128.44          |114.23          |113.07          |113.38          |113.33          |128.24          |112.46          |135.65          |134.65          |138.72          |121.61          |108.77          |97.505          |114.81          |143.65          |137.64          |141.95          |114.89          |100.98          |112.74          |123.03          |129.08          |145.69          |129.75          |107.42          |124.63          |113.56          |138.24          |126.81          |128.38          |141.53          |112.75          |128.18          |110.15          |122.64          |124.72          |137.11          |97.120          |123.97          |113.45          |145.69          |128.97          |151.02          |129.85          |145.02          |115.27          |126.76          |108.47          |131.98          |107.65          |82.587          |92.637          |122.81          |120.14          |142.79          |130.81          |130.89          |142.73          |117.58          |127.25          |110.12          |129.48          |139.48          |103.25          |105.86          |102.58          |96.666          |117.68          |147.42          |143.30          |148.28          |117.64          |98.513          |108.81          |124.00          |138.92          |123.75          |137.74          |104.06          |122.88          |114.14          |115.87          |117.34          |117.82          |128.35          |109.32          |133.32          |143.12          |135.97          |124.55          |106.34          |120.87          |121.92          |92.530          |125.16          |127.63          |110.19          |125.85          |139.49          |134.54          |126.88          |110.60          |113.65          |108.27          |106.09          |108.01          |106.69          |128.58          |136.99          |136.43          |139.29          |151.91          |136.50          |133.97          |121.84          |121.61          |130.73          |137.53          |197.91          |167.51          |142.06          |134.32          |127.61          |124.32          |
08.07.2013 06:17:50.000 |142.43          |138.58          |134.27          |133.91          |137.64          |139.43          |140.88          |139.82          |129.32          |122.94          |128.33          |121.88          |126.22          |132.63          |124.72          |136.25          |129.12          |111.18          |110.07          |107.71          |108.22          |109.75          |108.47          |121.72          |129.24          |135.04          |126.12          |112.65          |126.06          |122.48          |97.566          |125.54          |125.19          |111.15          |123.25          |134.80          |134.71          |130.36          |112.18          |128.44          |114.23          |113.07          |113.38          |113.33          |128.24          |112.46          |135.90          |134.65          |138.72          |121.61          |108.77          |97.505          |114.81          |143.65          |137.64          |141.95          |114.89          |100.98          |112.74          |123.03          |129.08          |145.69          |129.75          |107.42          |124.63          |113.56          |138.24          |126.81          |128.38          |141.53          |112.75          |128.18          |110.15          |122.64          |124.72          |137.11          |97.120          |123.97          |113.45          |145.69          |128.97          |151.02          |129.85          |145.02          |115.27          |126.76          |108.47          |131.98          |107.65          |82.587          |92.637          |122.81          |120.14          |142.79          |130.81          |130.89          |142.73          |117.58          |127.25          |110.12          |129.48          |139.48          |103.25          |105.86          |102.58          |96.666          |117.68          |147.42          |143.72          |148.28          |117.64          |98.513          |108.81          |124.00          |138.92          |123.75          |137.74          |104.06          |122.88          |114.14          |115.87          |117.34          |117.82          |128.35          |109.32          |133.32          |143.12          |135.97          |124.55          |106.34          |120.87          |121.92          |92.530          |125.16          |127.63          |110.19          |125.85          |139.49          |134.81          |126.88          |110.60          |113.65          |108.27          |106.09          |108.01          |106.69          |128.58          |136.99          |136.43          |139.29          |151.91          |136.50          |133.97          |121.84          |121.61          |130.73          |137.53          |197.91          |167.51          |142.06          |134.32          |127.61          |124.32          |
08.07.2013 06:18:00.000 |142.43          |138.58          |134.27          |133.91          |137.34          |139.43          |140.88          |139.82          |129.32          |122.94          |128.33          |121.88          |126.22          |132.63          |124.72          |135.98          |129.12          |111.18          |109.81          |107.71          |108.22          |109.49          |108.47          |121.72          |129.24          |135.04          |126.12          |112.38          |126.06          |122.48          |97.257          |125.54          |125.19          |111.15          |123.25          |134.80          |134.71          |130.36          |112.18          |128.44          |113.97          |112.79          |113.12          |113.33          |128.24          |112.20          |135.90          |134.65          |138.72          |121.26          |108.49          |97.505          |114.81          |143.65          |137.64          |141.95          |114.63          |100.98          |112.74          |123.03          |129.08          |145.69          |129.75          |107.12          |124.63          |113.56          |138.24          |126.81          |128.38          |141.53          |112.75          |128.18          |109.87          |122.64          |124.43          |137.11          |96.846          |123.97          |113.45          |145.69          |128.97          |151.02          |129.85          |145.02          |115.27          |126.76          |108.19          |131.98          |107.65          |82.587          |92.637          |122.54          |119.86          |142.79          |130.81          |130.89          |142.73          |117.58          |127.25          |109.83          |129.04          |139.48          |103.25          |105.58          |102.58          |96.666          |117.68          |147.42          |145.53          |148.28          |117.64          |98.513          |108.54          |123.66          |138.92          |123.75          |137.38          |103.81          |122.62          |113.88          |116.19          |117.67          |117.55          |128.35          |109.32          |133.32          |143.12          |135.97          |124.55          |106.34          |120.87          |121.61          |92.273          |125.16          |127.63          |110.19          |125.85          |139.49          |134.81          |126.88          |110.33          |113.38          |107.97          |105.81          |108.01          |106.42          |128.58          |136.99          |136.43          |139.29          |151.91          |136.50          |133.60          |121.58          |121.61          |130.73          |137.53          |197.51          |167.51          |141.71          |134.07          |127.61          |124.32          |
08.07.2013 06:18:10.000 |142.43          |138.58          |134.27          |133.91          |137.34          |139.43          |140.88          |139.82          |129.32          |122.94          |128.33          |121.88          |126.22          |132.59          |124.45          |136.06          |129.12          |111.18          |109.81          |107.71          |108.22          |109.49          |108.12          |121.72          |129.24          |135.04          |126.12          |112.38          |126.06          |122.48          |97.257          |125.54          |124.82          |110.84          |123.25          |134.80          |134.71          |130.36          |112.18          |128.44          |113.97          |112.79          |113.12          |113.33          |128.24          |112.20          |135.57          |134.65          |138.72          |121.26          |108.49          |97.505          |114.81          |143.65          |137.64          |141.95          |114.63          |100.69          |112.49          |123.03          |129.08          |145.69          |129.75          |107.12          |124.63          |113.56          |138.24          |126.81          |128.38          |141.21          |112.75          |128.18          |109.87          |122.64          |124.43          |137.04          |96.846          |123.97          |113.45          |145.69          |128.97          |151.02          |129.85          |145.02          |115.27          |126.76          |108.19          |131.98          |107.65          |82.587          |92.312          |122.54          |119.86          |142.79          |130.81          |130.89          |142.47          |117.58          |127.25          |109.83          |129.04          |139.48          |103.25          |105.58          |102.25          |96.666          |117.34          |147.42          |143.32          |148.28          |117.64          |98.513          |108.54          |123.66          |138.67          |123.75          |137.38          |103.81          |122.62          |113.88          |115.89          |117.38          |117.55          |128.35          |109.32          |133.32          |143.12          |135.97          |124.55          |106.34          |120.87          |121.61          |92.273          |125.16          |127.63          |110.19          |125.85          |139.49          |134.45          |126.88          |110.33          |113.38          |107.97          |105.81          |107.61          |106.42          |128.58          |136.70          |136.43          |139.02          |151.91          |136.50          |133.60          |121.58          |121.61          |130.73          |137.53          |197.93          |167.22          |141.71          |134.07          |127.61          |124.17          |
08.07.2013 06:18:20.000 |142.43          |138.58          |134.27          |133.91          |137.34          |139.43          |140.88          |139.82          |129.32          |122.67          |128.33          |121.88          |126.22          |132.31          |124.45          |136.06          |129.12          |111.18          |109.81          |107.71          |108.22          |109.49          |108.12          |121.72          |129.24          |135.04          |126.12          |112.38          |126.06          |122.48          |97.257          |125.54          |124.82          |110.84          |123.25          |134.80          |134.71          |130.36          |112.18          |128.44          |113.97          |112.79          |113.12          |113.33          |128.24          |112.20          |135.57          |134.65          |138.72          |121.26          |108.49          |97.505          |114.81          |143.65          |137.64          |141.95          |114.63          |100.69          |112.49          |123.03          |129.08          |145.69          |129.75          |107.12          |124.63          |113.56          |138.24          |126.81          |128.38          |141.21          |112.75          |128.18          |109.87          |122.64          |124.43          |137.04          |96.846          |123.97          |113.45          |145.69          |128.97          |151.02          |129.85          |145.02          |115.27          |126.76          |108.19          |131.98          |107.65          |82.587          |92.312          |122.54          |119.86          |142.79          |130.81          |130.89          |142.47          |117.58          |127.25          |109.83          |129.04          |139.48          |103.25          |105.58          |102.25          |96.666          |117.34          |147.42          |143.32          |148.28          |117.64          |98.513          |108.54          |123.66          |138.67          |123.75          |137.38          |103.81          |122.62          |113.88          |115.89          |117.38          |117.55          |128.35          |109.32          |133.32          |142.81          |135.97          |124.55          |106.34          |120.87          |121.61          |92.273          |125.16          |127.63          |110.19          |125.85          |139.49          |134.45          |126.88          |110.33          |113.38          |107.97          |105.81          |107.61          |106.42          |128.58          |136.70          |136.43          |139.02          |151.91          |136.50          |133.60          |121.58          |121.61          |130.73          |137.53          |197.65          |167.22          |141.71          |134.07          |127.61          |124.17          |
08.07.2013 06:18:30.000 |142.43          |138.58          |134.27          |133.91          |137.03          |139.43          |140.88          |139.82          |129.32          |122.67          |128.07          |121.88          |126.22          |132.03          |124.10          |136.03          |129.12          |111.18          |109.81          |107.71          |108.22          |109.49          |108.12          |121.72          |129.24          |135.04          |126.12          |112.38          |126.06          |122.22          |97.257          |125.54          |124.82          |110.84          |123.25          |134.80          |134.71          |130.36          |112.18          |128.44          |113.97          |112.79          |113.12          |113.33          |128.24          |112.20          |135.57          |134.65          |138.72          |121.26          |108.49          |97.505          |114.81          |143.65          |137.64          |141.95          |114.63          |100.69          |112.49          |123.03          |129.08          |145.69          |129.75          |107.12          |124.63          |113.56          |138.24          |126.81          |128.38          |141.21          |112.75          |128.18          |109.87          |122.64          |124.43          |137.04          |96.846          |123.97          |113.45          |145.69          |128.97          |151.02          |129.85          |145.02          |115.27          |126.76          |108.19          |131.68          |107.65          |82.587          |92.312          |122.54          |119.86          |142.79          |130.51          |130.61          |142.47          |117.58          |127.25          |109.83          |129.04          |139.22          |103.25          |105.58          |102.25          |96.666          |117.34          |147.10          |143.32          |147.97          |117.64          |98.513          |108.54          |123.66          |138.67          |123.75          |137.38          |103.81          |122.62          |113.88          |115.89          |117.38          |117.55          |128.35          |109.32          |133.04          |143.07          |135.97          |124.55          |106.34          |120.87          |121.61          |92.273          |125.16          |127.63          |110.19          |125.85          |139.21          |134.45          |126.88          |110.33          |113.38          |107.97          |105.81          |107.61          |106.42          |128.29          |136.70          |136.43          |139.02          |151.61          |136.21          |133.60          |121.58          |121.35          |130.45          |137.53          |197.65          |167.22          |141.71          |134.07          |127.35          |124.17          |
