Bushehr NPP      Operating period  1         Cur. time 08.07.2013 10:17:02.085  Server  DS2 (oper. arch.)
Unit 1           Teff              121.6     Begining time  08.07.2013 06:00:00.000
RSA protocol     Nakz              2991      Final time  08.07.2013 07:00:00.000

Time                    |10YQR07FX001XQ06|10YQR07FX002XQ06|10YQR07FX003XQ06|10YQR07FX004XQ06|10YQR07FX005XQ06|10YQR07FX006XQ06|10YQR07FX007XQ06|10YQR07FX008XQ06|10YQR07FX009XQ06|10YQR07FX010XQ06|10YQR07FX011XQ06|10YQR07FX012XQ06|10YQR07FX013XQ06|10YQR07FX014XQ06|10YQR07FX015XQ06|10YQR07FX016XQ06|10YQR07FX017XQ06|10YQR07FX018XQ06|10YQR07FX019XQ06|10YQR07FX020XQ06|10YQR07FX021XQ06|10YQR07FX022XQ06|10YQR07FX023XQ06|10YQR07FX024XQ06|10YQR07FX025XQ06|10YQR07FX026XQ06|10YQR07FX027XQ06|10YQR07FX028XQ06|10YQR07FX029XQ06|10YQR07FX030XQ06|10YQR07FX031XQ06|10YQR07FX032XQ06|10YQR07FX033XQ06|10YQR07FX034XQ06|10YQR07FX035XQ06|10YQR07FX036XQ06|10YQR07FX037XQ06|10YQR07FX038XQ06|10YQR07FX039XQ06|10YQR07FX040XQ06|10YQR07FX041XQ06|10YQR07FX042XQ06|10YQR07FX043XQ06|10YQR07FX044XQ06|10YQR07FX045XQ06|10YQR07FX046XQ06|10YQR07FX047XQ06|10YQR07FX048XQ06|10YQR07FX049XQ06|10YQR07FX050XQ06|10YQR07FX051XQ06|10YQR07FX052XQ06|10YQR07FX053XQ06|10YQR07FX054XQ06|10YQR07FX055XQ06|10YQR07FX056XQ06|10YQR07FX057XQ06|10YQR07FX058XQ06|10YQR07FX059XQ06|10YQR07FX060XQ06|10YQR07FX061XQ06|10YQR07FX062XQ06|10YQR07FX063XQ06|10YQR07FX064XQ06|10YQR07FX065XQ06|10YQR07FX066XQ06|10YQR07FX067XQ06|10YQR07FX068XQ06|10YQR07FX069XQ06|10YQR07FX070XQ06|10YQR07FX071XQ06|10YQR07FX072XQ06|10YQR07FX073XQ06|10YQR07FX074XQ06|10YQR07FX075XQ06|10YQR07FX076XQ06|10YQR07FX077XQ06|10YQR07FX078XQ06|10YQR07FX079XQ06|10YQR07FX080XQ06|10YQR07FX081XQ06|10YQR07FX082XQ06|10YQR07FX083XQ06|10YQR07FX084XQ06|10YQR07FX085XQ06|10YQR07FX086XQ06|10YQR07FX087XQ06|10YQR07FX088XQ06|10YQR07FX089XQ06|10YQR07FX090XQ06|10YQR07FX091XQ06|10YQR07FX092XQ06|10YQR07FX093XQ06|10YQR07FX094XQ06|10YQR07FX095XQ06|10YQR07FX096XQ06|10YQR07FX097XQ06|10YQR07FX098XQ06|10YQR07FX099XQ06|10YQR07FX100XQ06|10YQR07FX101XQ06|10YQR07FX102XQ06|10YQR07FX103XQ06|10YQR07FX104XQ06|10YQR07FX105XQ06|10YQR07FX106XQ06|10YQR07FX107XQ06|10YQR07FX108XQ06|10YQR07FX109XQ06|10YQR07FX110XQ06|10YQR07FX111XQ06|10YQR07FX112XQ06|10YQR07FX113XQ06|10YQR07FX114XQ06|10YQR07FX115XQ06|10YQR07FX116XQ06|10YQR07FX117XQ06|10YQR07FX118XQ06|10YQR07FX119XQ06|10YQR07FX120XQ06|10YQR07FX121XQ06|10YQR07FX122XQ06|10YQR07FX123XQ06|10YQR07FX124XQ06|10YQR07FX125XQ06|10YQR07FX126XQ06|10YQR07FX127XQ06|10YQR07FX128XQ06|10YQR07FX129XQ06|10YQR07FX130XQ06|10YQR07FX131XQ06|10YQR07FX132XQ06|10YQR07FX133XQ06|10YQR07FX134XQ06|10YQR07FX135XQ06|10YQR07FX136XQ06|10YQR07FX137XQ06|10YQR07FX138XQ06|10YQR07FX139XQ06|10YQR07FX140XQ06|10YQR07FX141XQ06|10YQR07FX142XQ06|10YQR07FX143XQ06|10YQR07FX144XQ06|10YQR07FX145XQ06|10YQR07FX146XQ06|10YQR07FX147XQ06|10YQR07FX148XQ06|10YQR07FX149XQ06|10YQR07FX150XQ06|10YQR07FX151XQ06|10YQR07FX152XQ06|10YQR07FX153XQ06|10YQR07FX154XQ06|10YQR07FX155XQ06|10YQR07FX156XQ06|10YQR07FX157XQ06|10YQR07FX158XQ06|10YQR07FX159XQ06|10YQR07FX160XQ06|10YQR07FX161XQ06|10YQR07FX162XQ06|10YQR07FX163XQ06|
08.07.2013 06:30:30.000 |216.27          |211.14          |204.79          |204.32          |208.48          |215.04          |214.29          |212.58          |197.71          |191.25          |198.17          |192.76          |195.40          |208.72          |194.89          |207.67          |197.54          |171.67          |173.13          |175.60          |175.75          |172.50          |169.26          |189.81          |200.34          |205.84          |195.61          |175.27          |203.45          |206.39          |216.06          |209.07          |200.46          |173.94          |195.25          |206.91          |206.39          |201.83          |178.77          |212.81          |184.79          |187.12          |186.83          |182.99          |212.35          |180.90          |208.23          |206.13          |213.43          |192.34          |179.04          |220.07          |189.07          |224.52          |211.06          |224.15          |189.17          |220.74          |180.52          |193.81          |199.45          |223.97          |203.14          |173.03          |211.02          |190.15          |212.23          |192.93          |196.61          |216.00          |188.89          |212.60          |173.14          |189.68          |195.64          |213.42          |155.68          |197.67          |184.79          |227.84          |195.93          |229.98          |198.04          |227.94          |185.99          |204.05          |167.56          |202.66          |167.15          |136.30          |149.98          |204.03          |189.58          |216.16          |197.30          |197.50          |215.66          |190.14          |210.25          |173.02          |196.87          |211.71          |158.71          |161.55          |170.51          |218.73          |191.68          |229.81          |215.23          |229.31          |191.27          |219.75          |179.00          |195.20          |212.11          |186.41          |205.18          |180.61          |210.05          |185.33          |189.60          |190.66          |185.81          |213.27          |182.42          |208.75          |218.33          |205.81          |196.65          |174.55          |199.74          |206.39          |218.18          |212.44          |205.56          |176.45          |199.75          |214.69          |209.64          |198.90          |172.72          |181.75          |183.39          |180.60          |175.91          |168.19          |198.32          |212.15          |211.55          |214.14          |228.64          |211.79          |208.11          |192.73          |189.90          |200.20          |210.53          |281.01          |248.54          |217.88          |205.53          |196.61          |191.38          |
08.07.2013 06:30:40.000 |216.27          |211.14          |204.79          |204.32          |208.94          |215.04          |214.29          |212.58          |197.71          |191.25          |198.17          |192.76          |195.40          |209.06          |195.25          |207.67          |197.54          |171.67          |173.13          |175.60          |175.75          |172.50          |169.26          |189.81          |200.62          |205.84          |195.61          |175.27          |203.45          |206.39          |216.06          |209.07          |200.77          |174.21          |195.25          |206.91          |206.39          |201.83          |178.77          |212.81          |184.79          |187.12          |186.83          |182.99          |212.35          |180.90          |208.65          |206.13          |213.43          |192.34          |179.04          |219.75          |189.07          |224.52          |211.06          |224.15          |189.17          |220.74          |180.52          |193.81          |199.45          |223.97          |203.14          |173.03          |211.02          |190.15          |212.23          |192.93          |196.61          |216.41          |188.89          |212.60          |173.14          |189.68          |195.64          |213.42          |155.68          |197.67          |184.79          |227.84          |195.93          |229.98          |198.04          |227.94          |185.99          |204.05          |167.56          |202.66          |167.15          |136.30          |149.98          |204.03          |189.58          |216.16          |197.30          |197.50          |215.71          |190.14          |210.25          |173.02          |196.53          |211.71          |158.71          |161.55          |170.51          |218.99          |191.68          |229.81          |215.56          |229.31          |191.27          |219.75          |179.00          |195.20          |212.11          |186.41          |205.47          |180.61          |210.05          |185.33          |189.60          |190.66          |185.81          |213.27          |182.42          |208.75          |218.33          |206.06          |196.90          |174.55          |199.74          |206.72          |218.18          |212.44          |205.56          |176.45          |199.75          |214.69          |210.16          |199.19          |172.99          |181.75          |183.39          |180.60          |176.20          |168.19          |198.63          |212.15          |211.88          |214.57          |228.64          |211.79          |208.52          |192.73          |189.90          |200.20          |210.53          |280.65          |248.54          |218.41          |205.53          |196.61          |191.38          |
08.07.2013 06:30:50.000 |216.27          |210.81          |204.33          |204.32          |208.35          |214.63          |214.29          |212.13          |197.26          |190.96          |197.72          |192.29          |194.99          |208.63          |194.45          |207.37          |197.09          |171.31          |172.71          |175.18          |175.34          |172.09          |168.90          |189.50          |200.30          |205.84          |195.16          |174.88          |203.18          |206.00          |216.06          |209.07          |200.09          |173.73          |195.25          |206.59          |206.12          |201.35          |178.51          |212.31          |184.32          |186.66          |186.40          |182.70          |212.10          |180.90          |208.14          |206.13          |213.17          |192.09          |178.62          |219.75          |188.63          |223.93          |210.56          |223.90          |188.73          |220.21          |180.50          |193.31          |199.00          |223.69          |203.14          |172.61          |211.02          |189.73          |211.73          |192.48          |196.17          |215.77          |188.59          |212.34          |172.74          |189.26          |195.05          |213.03          |155.33          |197.39          |184.46          |227.55          |195.47          |229.69          |197.58          |227.65          |185.58          |203.59          |167.19          |202.19          |166.82          |135.97          |149.64          |203.58          |189.33          |215.67          |196.82          |197.02          |215.18          |189.70          |209.83          |172.63          |196.53          |211.20          |158.37          |161.19          |170.14          |218.59          |191.22          |229.47          |215.02          |229.02          |190.80          |219.38          |178.59          |194.72          |211.59          |186.00          |205.06          |180.28          |210.05          |185.33          |189.60          |190.66          |185.81          |213.27          |182.01          |208.27          |217.87          |205.62          |196.49          |174.15          |199.42          |206.21          |217.89          |212.44          |205.56          |176.10          |199.29          |214.42          |209.48          |198.76          |172.60          |181.75          |182.98          |180.20          |175.75          |167.82          |198.16          |211.83          |211.40          |214.04          |228.38          |211.79          |207.98          |192.32          |189.48          |200.20          |210.53          |280.65          |248.24          |217.70          |205.53          |196.18          |191.01          |
08.07.2013 06:31:00.000 |216.27          |210.81          |204.33          |204.06          |208.35          |214.63          |214.29          |212.13          |197.26          |190.96          |197.72          |192.29          |194.99          |208.63          |194.45          |207.43          |197.09          |171.31          |172.71          |175.18          |175.34          |172.09          |168.90          |189.50          |200.30          |205.84          |195.16          |174.88          |203.18          |206.00          |216.06          |209.07          |200.09          |173.73          |194.99          |206.59          |206.12          |201.35          |178.51          |212.31          |184.32          |186.66          |186.40          |182.70          |212.10          |180.90          |208.14          |206.13          |213.17          |192.10          |178.62          |219.75          |188.63          |223.90          |210.56          |223.90          |188.73          |220.21          |180.50          |193.31          |199.00          |223.69          |203.14          |172.61          |211.02          |189.73          |211.73          |192.48          |196.17          |215.77          |188.59          |212.34          |172.74          |189.26          |195.31          |212.97          |155.33          |197.39          |184.46          |227.55          |195.47          |229.69          |197.58          |227.65          |185.58          |203.59          |167.19          |202.19          |166.82          |135.97          |149.64          |203.58          |189.33          |215.67          |196.82          |197.02          |215.18          |189.70          |209.83          |172.63          |196.53          |211.20          |158.37          |161.19          |170.14          |218.59          |191.22          |229.47          |215.02          |229.02          |190.80          |219.72          |178.59          |194.98          |211.59          |186.00          |205.06          |180.28          |210.05          |185.33          |189.60          |190.66          |185.81          |213.27          |182.01          |208.27          |217.94          |205.62          |196.49          |174.15          |199.42          |206.21          |217.89          |212.44          |205.56          |176.10          |199.29          |214.42          |209.48          |198.76          |172.60          |181.75          |182.98          |180.20          |175.75          |167.82          |198.16          |211.83          |211.40          |214.04          |228.38          |211.79          |207.98          |192.32          |189.48          |200.20          |210.53          |280.32          |248.24          |217.70          |205.53          |196.18          |191.01          |
08.07.2013 06:31:10.000 |216.27          |210.81          |204.33          |204.06          |208.35          |214.63          |214.04          |212.13          |197.26          |190.96          |197.72          |192.64          |194.99          |208.63          |194.77          |207.43          |197.09          |171.31          |172.71          |175.18          |175.34          |172.09          |168.90          |189.50          |200.30          |205.57          |195.16          |174.88          |203.18          |206.00          |216.06          |209.07          |200.09          |173.73          |194.99          |206.59          |206.12          |201.35          |178.51          |212.31          |184.32          |186.66          |186.40          |182.70          |212.10          |180.90          |208.14          |205.85          |213.17          |192.10          |178.62          |219.49          |188.63          |223.90          |210.56          |223.90          |188.73          |220.21          |180.50          |193.31          |199.00          |223.69          |203.14          |172.61          |211.02          |189.73          |211.73          |192.48          |196.17          |215.77          |188.59          |212.34          |172.74          |189.26          |195.31          |212.97          |155.33          |197.39          |184.46          |227.55          |195.47          |229.69          |197.58          |227.65          |185.58          |203.59          |167.19          |202.19          |166.82          |135.97          |149.64          |203.58          |189.33          |215.67          |196.82          |197.02          |215.18          |189.70          |209.83          |172.63          |196.53          |211.20          |158.37          |161.19          |170.14          |218.59          |191.22          |229.47          |215.02          |229.02          |190.80          |219.37          |178.59          |194.58          |211.59          |186.00          |205.06          |180.28          |209.80          |185.33          |189.33          |190.38          |185.81          |212.98          |182.01          |208.27          |217.94          |205.62          |196.49          |174.15          |199.42          |206.21          |217.89          |212.14          |205.29          |176.10          |199.29          |214.42          |209.48          |198.76          |172.60          |181.75          |182.98          |180.20          |175.75          |167.82          |198.16          |211.83          |211.40          |214.04          |228.38          |211.51          |207.98          |192.32          |189.48          |199.94          |210.21          |280.32          |248.24          |217.70          |205.26          |196.18          |191.01          |
08.07.2013 06:31:20.000 |216.27          |211.29          |204.60          |204.35          |208.35          |214.63          |214.36          |212.41          |197.55          |191.35          |197.99          |192.90          |194.99          |208.63          |194.77          |207.86          |197.38          |171.63          |172.96          |175.44          |175.61          |172.42          |168.90          |189.50          |200.30          |205.88          |195.44          |175.26          |203.46          |206.44          |216.06          |209.07          |200.38          |173.73          |195.24          |206.85          |206.38          |201.61          |178.89          |212.57          |184.59          |186.94          |186.66          |182.99          |212.35          |180.90          |208.45          |206.14          |213.45          |192.76          |179.08          |219.97          |188.89          |224.46          |210.85          |224.19          |188.98          |220.47          |180.50          |193.65          |199.38          |223.97          |203.39          |172.87          |211.02          |190.11          |212.01          |192.78          |196.43          |216.12          |188.89          |212.68          |173.02          |189.62          |195.69          |213.41          |155.66          |197.74          |184.75          |227.82          |195.83          |229.98          |197.86          |227.96          |185.92          |203.95          |167.50          |202.45          |167.08          |135.97          |149.92          |203.83          |189.65          |216.13          |197.20          |197.30          |215.71          |189.96          |210.10          |172.99          |196.83          |211.56          |158.37          |161.19          |170.40          |218.59          |191.54          |229.76          |215.36          |229.34          |191.08          |219.79          |178.98          |195.15          |212.05          |186.26          |205.06          |180.55          |210.07          |185.33          |189.62          |190.69          |185.81          |213.30          |182.38          |208.69          |218.35          |205.62          |196.49          |174.42          |199.68          |206.55          |218.20          |212.46          |205.60          |176.36          |199.68          |214.86          |209.48          |198.76          |172.91          |181.75          |183.31          |180.55          |176.07          |168.17          |198.61          |212.26          |211.40          |214.37          |228.78          |211.82          |208.24          |192.67          |189.84          |200.23          |210.53          |280.79          |248.51          |218.06          |205.57          |196.54          |191.31          |
08.07.2013 06:31:30.000 |216.65          |211.29          |204.87          |204.74          |209.02          |215.16          |214.63          |212.67          |197.55          |191.35          |198.31          |193.30          |195.54          |209.26          |195.53          |207.86          |197.38          |171.63          |172.96          |175.44          |175.88          |172.42          |169.36          |190.02          |200.85          |206.14          |195.44          |175.26          |203.46          |206.44          |216.46          |209.49          |200.76          |174.52          |195.52          |207.15          |206.64          |201.87          |178.89          |212.83          |184.59          |186.94          |186.92          |183.41          |212.71          |181.22          |208.87          |206.47          |213.72          |192.59          |179.08          |219.97          |188.89          |224.46          |211.13          |224.50          |189.23          |220.78          |180.97          |193.65          |199.38          |224.23          |203.39          |172.87          |211.28          |190.11          |212.29          |193.10          |196.68          |216.52          |189.25          |212.68          |173.02          |189.62          |195.69          |213.43          |155.66          |197.74          |184.75          |228.07          |195.83          |230.31          |197.86          |228.29          |185.92          |203.95          |167.50          |202.72          |167.08          |136.55          |149.92          |203.83          |189.65          |216.13          |197.20          |197.57          |215.44          |189.96          |210.10          |172.99          |196.83          |211.56          |158.78          |161.61          |170.40          |219.06          |191.54          |230.08          |215.78          |229.68          |191.08          |219.79          |178.98          |195.43          |212.05          |186.26          |205.68          |180.55          |210.35          |185.60          |189.90          |190.96          |186.15          |213.59          |182.38          |208.69          |218.35          |206.08          |196.93          |174.42          |199.99          |206.83          |218.47          |212.76          |205.89          |176.36          |199.68          |214.86          |210.16          |199.21          |172.91          |182.04          |183.31          |180.55          |176.07          |168.17          |198.61          |212.53          |211.87          |214.73          |228.78          |212.15          |208.51          |192.67          |189.84          |200.49          |210.89          |281.10          |248.89          |218.63          |205.90          |196.54          |191.31          |
08.07.2013 06:31:40.000 |216.65          |211.29          |204.87          |204.74          |208.69          |215.16          |214.63          |212.67          |197.55          |191.35          |198.31          |192.93          |195.54          |208.95          |195.11          |207.86          |197.38          |171.63          |172.96          |175.44          |175.88          |172.42          |169.36          |190.02          |200.85          |206.14          |195.44          |175.26          |203.46          |206.44          |216.21          |209.49          |200.76          |174.13          |195.52          |207.15          |206.64          |201.87          |178.89          |212.83          |184.59          |186.94          |186.92          |183.15          |212.71          |181.22          |208.55          |206.47          |213.72          |192.59          |179.08          |220.00          |188.89          |224.46          |211.13          |224.50          |189.23          |220.78          |180.70          |193.65          |199.38          |224.23          |203.39          |172.87          |211.28          |190.11          |212.29          |192.84          |196.68          |216.52          |189.25          |212.68          |173.02          |189.62          |195.69          |213.40          |155.66          |197.83          |184.75          |228.07          |195.83          |230.31          |197.86          |228.29          |185.92          |203.95          |167.50          |202.72          |167.08          |136.16          |149.92          |203.83          |189.65          |216.13          |197.20          |197.57          |215.44          |189.96          |210.41          |172.99          |196.83          |211.56          |158.78          |161.61          |170.40          |219.06          |191.54          |230.08          |215.44          |229.68          |191.08          |220.07          |178.98          |195.43          |212.05          |186.26          |205.42          |180.55          |210.35          |185.60          |189.90          |190.96          |186.15          |213.59          |182.38          |208.69          |218.35          |206.08          |196.93          |174.42          |199.99          |206.83          |218.47          |212.76          |205.89          |176.36          |199.68          |214.86          |210.13          |199.21          |172.91          |182.04          |183.31          |180.55          |176.07          |168.17          |198.61          |212.28          |211.87          |214.73          |228.78          |212.15          |208.51          |192.67          |189.84          |200.49          |210.89          |281.19          |248.89          |218.18          |205.90          |196.54          |191.31          |
08.07.2013 06:31:50.000 |216.65          |211.04          |204.87          |204.74          |208.69          |215.16          |214.63          |212.67          |197.55          |191.35          |198.31          |192.93          |195.54          |208.95          |195.11          |207.86          |197.38          |171.63          |172.96          |175.44          |175.88          |172.42          |169.36          |190.02          |200.85          |206.14          |195.44          |175.26          |203.46          |206.44          |216.21          |209.49          |200.76          |174.13          |195.52          |207.15          |206.64          |201.87          |178.89          |212.83          |184.59          |186.94          |186.92          |183.15          |212.71          |181.22          |208.55          |206.47          |213.72          |192.59          |179.08          |220.00          |188.89          |224.46          |211.13          |224.50          |189.23          |220.78          |180.70          |193.65          |199.38          |224.23          |203.39          |172.87          |211.28          |190.11          |212.29          |192.84          |196.68          |216.52          |189.25          |212.68          |173.02          |189.62          |195.69          |213.40          |155.66          |197.54          |184.75          |228.07          |195.83          |230.31          |197.86          |228.29          |185.92          |203.95          |167.50          |202.72          |167.08          |136.16          |149.92          |203.83          |189.65          |216.13          |197.20          |197.57          |215.44          |189.96          |210.41          |172.99          |196.83          |211.56          |158.78          |161.61          |170.40          |219.06          |191.54          |230.08          |215.44          |229.68          |191.08          |220.07          |178.98          |195.43          |212.05          |186.26          |205.42          |180.55          |210.35          |185.60          |189.90          |190.96          |186.15          |213.59          |182.38          |208.69          |218.35          |206.08          |196.93          |174.42          |199.99          |206.83          |218.47          |212.76          |205.89          |176.36          |199.68          |214.86          |210.13          |199.21          |172.91          |182.04          |183.31          |180.55          |176.07          |168.17          |198.61          |212.28          |211.87          |214.73          |228.78          |212.15          |208.51          |192.67          |189.84          |200.49          |210.89          |280.89          |248.89          |218.18          |205.90          |196.54          |191.31          |
08.07.2013 06:32:00.000 |216.65          |211.04          |204.87          |204.74          |208.69          |215.16          |214.63          |212.67          |197.55          |191.35          |198.31          |192.93          |195.54          |208.95          |195.11          |207.86          |197.38          |171.63          |172.96          |175.44          |175.88          |172.42          |169.36          |190.02          |200.85          |206.14          |195.44          |175.26          |203.46          |206.44          |216.21          |209.49          |200.76          |174.13          |195.52          |207.15          |206.64          |201.87          |178.89          |212.83          |184.59          |186.94          |186.92          |183.15          |212.71          |181.22          |208.55          |206.47          |213.72          |192.59          |179.08          |220.00          |188.89          |224.46          |211.13          |224.50          |189.23          |220.78          |180.70          |193.65          |199.38          |224.23          |203.39          |172.87          |211.28          |190.11          |212.29          |192.84          |196.68          |216.52          |189.25          |212.68          |173.02          |189.62          |195.69          |213.40          |155.66          |197.54          |184.75          |228.07          |195.83          |230.31          |197.86          |228.29          |185.92          |203.95          |167.50          |202.72          |167.08          |136.16          |149.92          |203.83          |189.65          |216.13          |197.20          |197.57          |215.72          |189.96          |210.41          |172.99          |196.83          |211.56          |158.78          |161.61          |170.40          |219.06          |191.54          |230.08          |215.44          |229.68          |191.08          |220.07          |178.98          |195.43          |212.05          |186.26          |205.42          |180.55          |210.35          |185.60          |189.90          |190.96          |186.15          |213.59          |182.38          |208.69          |218.35          |206.08          |196.93          |174.42          |199.99          |206.83          |218.47          |212.76          |205.89          |176.36          |199.68          |214.86          |210.13          |199.21          |172.91          |182.04          |183.31          |180.55          |176.07          |168.17          |198.61          |212.28          |211.87          |214.73          |228.78          |212.15          |208.51          |192.67          |189.84          |200.49          |210.89          |280.89          |248.89          |218.18          |205.90          |196.54          |191.31          |
08.07.2013 06:32:10.000 |216.65          |211.30          |204.87          |204.74          |209.10          |215.16          |214.63          |212.67          |197.55          |191.35          |198.31          |192.93          |195.54          |209.28          |195.11          |207.86          |197.38          |171.63          |172.96          |175.44          |175.88          |172.42          |169.36          |190.02          |200.85          |206.14          |195.44          |175.26          |203.46          |206.44          |216.21          |209.49          |200.76          |174.13          |195.52          |207.15          |206.64          |201.60          |178.58          |212.83          |184.59          |186.94          |186.92          |183.15          |212.71          |181.22          |208.55          |206.47          |213.43          |192.08          |178.82          |220.00          |188.89          |224.46          |211.13          |224.50          |189.23          |220.78          |180.70          |193.65          |199.38          |223.91          |203.10          |172.87          |211.28          |190.11          |212.29          |192.84          |196.68          |216.52          |189.25          |212.68          |173.02          |189.62          |195.69          |213.13          |155.66          |197.54          |184.75          |228.07          |195.83          |230.31          |197.86          |228.29          |185.92          |203.95          |167.50          |202.72          |167.08          |136.16          |149.92          |203.83          |189.65          |216.13          |197.20          |197.57          |215.25          |189.96          |210.16          |172.99          |196.83          |211.56          |158.78          |161.61          |170.40          |219.06          |191.54          |230.08          |215.44          |229.68          |191.08          |220.07          |178.98          |195.11          |212.05          |186.26          |205.42          |180.55          |210.35          |185.60          |189.90          |190.96          |186.15          |213.59          |182.38          |208.69          |218.35          |206.08          |196.93          |174.42          |199.99          |206.54          |218.47          |212.76          |205.89          |176.36          |199.68          |214.86          |210.13          |199.21          |172.91          |182.04          |183.31          |180.55          |176.07          |168.17          |198.61          |212.28          |211.87          |214.73          |228.78          |212.15          |208.51          |192.67          |189.84          |200.49          |210.89          |280.89          |248.63          |218.18          |205.90          |196.54          |191.31          |
08.07.2013 06:32:20.000 |216.32          |211.30          |204.58          |204.41          |208.67          |215.16          |214.28          |212.37          |197.55          |191.35          |197.96          |192.93          |195.28          |208.94          |194.95          |207.86          |197.38          |171.63          |172.96          |175.44          |175.57          |172.42          |169.36          |190.02          |200.85          |205.81          |195.44          |175.26          |203.46          |206.44          |216.21          |209.16          |200.76          |174.13          |195.52          |206.88          |206.31          |201.60          |178.58          |212.51          |184.59          |186.94          |186.64          |183.15          |212.45          |180.95          |208.17          |206.20          |213.43          |192.38          |178.82          |219.67          |188.89          |224.21          |210.84          |224.24          |189.23          |220.78          |180.70          |193.65          |199.38          |223.91          |203.10          |172.87          |210.92          |189.84          |211.93          |192.84          |196.43          |216.13          |188.89          |212.68          |173.02          |189.62          |195.69          |213.13          |155.66          |197.54          |184.75          |227.74          |195.83          |229.99          |197.86          |228.00          |185.92          |203.95          |167.50          |202.46          |167.08          |136.16          |149.92          |203.83          |189.65          |216.13          |197.20          |197.30          |215.56          |189.96          |210.16          |172.99          |196.83          |211.56          |158.78          |161.61          |170.40          |218.63          |191.54          |229.74          |215.44          |229.35          |191.08          |219.71          |178.98          |195.11          |212.05          |186.26          |205.42          |180.55          |210.09          |185.35          |189.61          |190.66          |185.82          |213.28          |182.38          |208.69          |218.35          |206.08          |196.93          |174.42          |199.66          |206.54          |218.11          |212.43          |205.57          |176.36          |199.68          |214.86          |209.75          |199.21          |172.91          |181.78          |183.31          |180.55          |176.07          |168.17          |198.61          |212.28          |211.87          |214.34          |228.78          |211.80          |208.11          |192.67          |189.84          |200.49          |210.53          |280.64          |248.63          |218.18          |205.57          |196.54          |191.31          |
08.07.2013 06:32:30.000 |216.32          |211.18          |204.58          |204.41          |209.08          |214.96          |214.28          |212.37          |197.55          |191.30          |197.96          |192.93          |195.28          |209.36          |195.40          |207.41          |197.38          |171.32          |172.96          |175.44          |175.57          |172.42          |169.01          |189.81          |200.39          |205.81          |195.44          |174.97          |203.46          |206.15          |216.18          |209.16          |200.81          |174.13          |195.15          |206.88          |206.31          |201.60          |178.58          |212.51          |184.59          |186.94          |186.64          |183.22          |212.45          |180.95          |208.55          |206.20          |213.43          |192.03          |178.82          |219.67          |188.89          |224.21          |210.84          |224.24          |188.87          |220.38          |180.70          |193.65          |199.38          |223.91          |203.10          |172.87          |210.92          |189.84          |211.93          |192.83          |196.43          |216.13          |188.89          |212.68          |173.02          |189.62          |195.38          |213.13          |155.41          |197.24          |184.47          |227.74          |195.57          |229.99          |197.86          |228.00          |185.92          |203.69          |167.50          |202.46          |166.82          |136.16          |149.92          |203.83          |189.65          |215.85          |197.20          |197.30          |215.28          |189.96          |210.16          |172.99          |196.83          |211.30          |158.46          |161.29          |170.40          |218.63          |191.54          |229.74          |215.44          |229.35          |191.08          |219.71          |178.98          |195.11          |211.76          |186.26          |205.42          |180.55          |210.09          |185.35          |189.61          |190.66          |185.82          |213.28          |182.38          |208.38          |218.06          |205.72          |196.63          |174.42          |199.66          |206.54          |218.11          |212.43          |205.57          |176.36          |199.38          |214.50          |209.75          |198.90          |172.91          |181.78          |183.31          |180.30          |176.07          |168.17          |198.30          |211.89          |211.49          |214.34          |228.78          |211.80          |208.11          |192.42          |189.56          |200.12          |210.53          |280.64          |248.63          |218.18          |205.57          |196.26          |190.98          |
08.07.2013 06:32:40.000 |216.31          |211.23          |204.58          |204.36          |208.63          |214.88          |214.31          |212.37          |197.48          |191.15          |197.95          |192.63          |195.24          |208.80          |194.83          |207.84          |197.33          |171.50          |172.89          |175.37          |175.56          |172.32          |169.11          |189.74          |200.61          |205.86          |195.41          |175.08          |203.45          |206.32          |216.08          |209.13          |200.42          |174.02          |195.33          |206.95          |206.36          |201.59          |178.61          |212.57          |184.53          |186.88          |186.62          |182.96          |212.39          |180.95          |208.34          |206.23          |213.39          |192.32          |178.81          |219.77          |188.81          |224.24          |210.85          |224.20          |188.96          |220.52          |180.53          |193.59          |199.31          |223.84          |203.09          |172.79          |211.01          |189.87          |211.95          |192.69          |196.41          |216.14          |188.88          |212.62          |172.95          |189.52          |195.53          |213.23          |155.47          |197.48          |184.55          |227.76          |195.65          |230.00          |197.85          |227.98          |185.78          |203.85          |167.41          |202.52          |166.93          |136.12          |149.80          |203.78          |189.55          |215.87          |197.03          |197.28          |215.57          |189.96          |210.14          |172.87          |196.82          |211.48          |158.55          |161.36          |170.28          |218.69          |191.39          |229.76          |215.29          |229.35          |191.06          |219.82          |178.83          |195.10          |211.96          |186.20          |205.11          |180.36          |210.08          |185.31          |189.59          |190.66          |185.83          |213.33          |182.24          |208.54          |218.43          |205.86          |196.70          |174.33          |199.58          |206.32          |218.03          |212.47          |205.64          |176.40          |199.52          |214.70          |209.74          |198.98          |172.75          |181.75          |183.14          |180.38          |176.03          |168.05          |198.44          |212.04          |211.63          |214.26          |228.63          |211.83          |208.15          |192.53          |189.73          |200.29          |210.54          |280.60          |248.57          |218.01          |205.58          |196.44          |191.34          |
