Bushehr NPP      Operating period  1         Cur. time 08.07.2013 10:18:46.929  Server  DS2 (oper. arch.)
Unit 1           Teff              121.6     Begining time  08.07.2013 06:00:00.000
RSA protocol     Nakz              2991      Final time  08.07.2013 07:00:00.000

Time                    |10YQR07FX001XQ01|10YQR07FX002XQ01|10YQR07FX003XQ01|10YQR07FX004XQ01|10YQR07FX005XQ01|10YQR07FX006XQ01|10YQR07FX007XQ01|10YQR07FX008XQ01|10YQR07FX009XQ01|10YQR07FX010XQ01|10YQR07FX011XQ01|10YQR07FX012XQ01|10YQR07FX013XQ01|10YQR07FX014XQ01|10YQR07FX015XQ01|10YQR07FX016XQ01|10YQR07FX017XQ01|10YQR07FX018XQ01|10YQR07FX019XQ01|10YQR07FX020XQ01|10YQR07FX021XQ01|10YQR07FX022XQ01|10YQR07FX023XQ01|10YQR07FX024XQ01|10YQR07FX025XQ01|10YQR07FX026XQ01|10YQR07FX027XQ01|10YQR07FX028XQ01|10YQR07FX029XQ01|10YQR07FX030XQ01|10YQR07FX031XQ01|10YQR07FX032XQ01|10YQR07FX033XQ01|10YQR07FX034XQ01|10YQR07FX035XQ01|10YQR07FX036XQ01|10YQR07FX037XQ01|10YQR07FX038XQ01|10YQR07FX039XQ01|10YQR07FX040XQ01|10YQR07FX041XQ01|10YQR07FX042XQ01|10YQR07FX043XQ01|10YQR07FX044XQ01|10YQR07FX045XQ01|10YQR07FX046XQ01|10YQR07FX047XQ01|10YQR07FX048XQ01|10YQR07FX049XQ01|10YQR07FX050XQ01|10YQR07FX051XQ01|10YQR07FX052XQ01|10YQR07FX053XQ01|10YQR07FX054XQ01|10YQR07FX055XQ01|10YQR07FX056XQ01|10YQR07FX057XQ01|10YQR07FX058XQ01|10YQR07FX059XQ01|10YQR07FX060XQ01|10YQR07FX061XQ01|10YQR07FX062XQ01|10YQR07FX063XQ01|10YQR07FX064XQ01|10YQR07FX065XQ01|10YQR07FX066XQ01|10YQR07FX067XQ01|10YQR07FX068XQ01|10YQR07FX069XQ01|10YQR07FX070XQ01|10YQR07FX071XQ01|10YQR07FX072XQ01|10YQR07FX073XQ01|10YQR07FX074XQ01|10YQR07FX075XQ01|10YQR07FX076XQ01|10YQR07FX077XQ01|10YQR07FX078XQ01|10YQR07FX079XQ01|10YQR07FX080XQ01|10YQR07FX081XQ01|10YQR07FX082XQ01|10YQR07FX083XQ01|10YQR07FX084XQ01|10YQR07FX085XQ01|10YQR07FX086XQ01|10YQR07FX087XQ01|10YQR07FX088XQ01|10YQR07FX089XQ01|10YQR07FX090XQ01|10YQR07FX091XQ01|10YQR07FX092XQ01|10YQR07FX093XQ01|10YQR07FX094XQ01|10YQR07FX095XQ01|10YQR07FX096XQ01|10YQR07FX097XQ01|10YQR07FX098XQ01|10YQR07FX099XQ01|10YQR07FX100XQ01|10YQR07FX101XQ01|10YQR07FX102XQ01|10YQR07FX103XQ01|10YQR07FX104XQ01|10YQR07FX105XQ01|10YQR07FX106XQ01|10YQR07FX107XQ01|10YQR07FX108XQ01|10YQR07FX109XQ01|10YQR07FX110XQ01|10YQR07FX111XQ01|10YQR07FX112XQ01|10YQR07FX113XQ01|10YQR07FX114XQ01|10YQR07FX115XQ01|10YQR07FX116XQ01|10YQR07FX117XQ01|10YQR07FX118XQ01|10YQR07FX119XQ01|10YQR07FX120XQ01|10YQR07FX121XQ01|10YQR07FX122XQ01|10YQR07FX123XQ01|10YQR07FX124XQ01|10YQR07FX125XQ01|10YQR07FX126XQ01|10YQR07FX127XQ01|10YQR07FX128XQ01|10YQR07FX129XQ01|10YQR07FX130XQ01|10YQR07FX131XQ01|10YQR07FX132XQ01|10YQR07FX133XQ01|10YQR07FX134XQ01|10YQR07FX135XQ01|10YQR07FX136XQ01|10YQR07FX137XQ01|10YQR07FX138XQ01|10YQR07FX139XQ01|10YQR07FX140XQ01|10YQR07FX141XQ01|10YQR07FX142XQ01|10YQR07FX143XQ01|10YQR07FX144XQ01|10YQR07FX145XQ01|10YQR07FX146XQ01|10YQR07FX147XQ01|10YQR07FX148XQ01|10YQR07FX149XQ01|10YQR07FX150XQ01|10YQR07FX151XQ01|10YQR07FX152XQ01|10YQR07FX153XQ01|10YQR07FX154XQ01|10YQR07FX155XQ01|10YQR07FX156XQ01|10YQR07FX157XQ01|10YQR07FX158XQ01|10YQR07FX159XQ01|10YQR07FX160XQ01|10YQR07FX161XQ01|10YQR07FX162XQ01|10YQR07FX163XQ01|
08.07.2013 06:33:40.000 |171.19          |162.70          |159.60          |160.58          |163.31          |171.03          |172.08          |164.61          |151.29          |140.43          |151.47          |142.74          |149.95          |161.02          |153.08          |163.38          |152.88          |125.57          |122.45          |124.08          |124.73          |121.58          |121.20          |145.94          |157.61          |163.63          |146.00          |125.99          |145.14          |145.66          |158.92          |149.07          |139.82          |126.34          |145.93          |163.49          |164.56          |156.08          |129.86          |153.55          |129.20          |131.80          |131.84          |129.51          |154.45          |130.62          |160.77          |162.48          |168.59          |144.11          |128.11          |161.92          |133.73          |168.09          |155.45          |167.18          |135.24          |164.75          |130.20          |143.06          |155.58          |176.59          |153.92          |121.55          |152.46          |135.28          |156.88          |140.41          |140.92          |160.17          |136.16          |153.90          |122.36          |143.76          |152.33          |159.73          |111.30          |138.71          |133.41          |170.60          |139.52          |169.75          |141.10          |169.83          |129.98          |142.98          |119.02          |154.95          |140.44          |114.20          |108.46          |149.74          |136.18          |158.63          |138.66          |139.34          |159.10          |133.13          |147.15          |120.79          |151.35          |170.43          |134.56          |127.03          |122.89          |161.91          |134.61          |168.04          |155.91          |169.26          |134.35          |159.09          |124.22          |144.80          |167.62          |153.21          |158.86          |130.21          |151.28          |127.97          |132.61          |135.12          |131.15          |153.47          |127.62          |155.92          |169.01          |165.51          |148.41          |123.63          |139.83          |144.82          |162.77          |155.93          |148.06          |124.91          |146.55          |165.66          |166.82          |153.90          |123.98          |124.46          |128.57          |129.31          |126.38          |120.96          |154.48          |163.02          |171.82          |166.93          |165.88          |153.46          |158.57          |144.91          |144.64          |154.92          |168.45          |200.71          |184.68          |171.36          |163.74          |155.03          |148.95          |
08.07.2013 06:33:50.000 |171.19          |162.70          |159.60          |160.58          |163.31          |171.03          |172.08          |164.61          |151.29          |140.43          |151.47          |142.74          |149.95          |161.28          |152.83          |163.38          |152.88          |125.57          |122.45          |124.08          |124.73          |121.58          |121.20          |145.94          |157.61          |163.63          |146.00          |125.99          |145.14          |145.66          |158.92          |149.07          |139.82          |126.34          |145.93          |163.49          |164.56          |156.08          |129.86          |153.55          |129.20          |131.80          |131.84          |129.51          |154.45          |130.62          |160.77          |162.48          |168.59          |144.11          |128.11          |161.92          |133.73          |168.09          |155.45          |167.18          |135.24          |164.75          |130.20          |143.06          |155.58          |176.59          |153.92          |121.55          |152.46          |135.28          |156.88          |140.41          |140.92          |160.17          |136.16          |153.90          |122.36          |143.76          |152.33          |159.73          |111.30          |138.71          |133.41          |170.60          |139.52          |169.75          |141.10          |169.83          |129.98          |142.98          |119.02          |154.95          |140.44          |114.20          |108.46          |149.74          |136.18          |158.63          |138.66          |139.34          |159.10          |133.13          |147.15          |120.79          |151.35          |170.43          |134.56          |127.03          |122.89          |161.91          |134.61          |168.04          |155.91          |169.26          |134.35          |159.09          |124.22          |144.80          |167.62          |153.21          |158.86          |130.21          |151.28          |127.97          |132.61          |135.12          |131.15          |153.47          |127.62          |155.92          |169.01          |165.51          |148.41          |123.63          |139.83          |144.82          |163.02          |155.93          |148.06          |124.91          |146.55          |165.66          |166.82          |153.90          |123.98          |124.46          |128.57          |129.31          |126.38          |120.96          |154.48          |163.02          |171.82          |166.93          |165.88          |153.46          |158.57          |144.91          |144.64          |154.92          |168.45          |200.71          |184.68          |171.36          |163.74          |155.03          |148.95          |
08.07.2013 06:34:00.000 |171.19          |162.70          |159.60          |160.33          |163.31          |171.03          |172.08          |164.33          |151.29          |140.43          |151.47          |142.74          |149.95          |161.28          |153.08          |163.38          |152.61          |125.57          |122.45          |124.08          |124.73          |121.58          |121.20          |145.94          |157.61          |163.34          |145.75          |125.99          |145.14          |145.66          |158.92          |149.07          |139.82          |126.34          |145.93          |163.49          |164.29          |156.08          |129.86          |153.55          |129.20          |131.80          |131.84          |129.51          |154.45          |130.62          |160.77          |162.48          |168.33          |144.11          |128.11          |161.92          |133.73          |168.09          |155.45          |167.18          |135.24          |164.75          |130.20          |143.06          |155.58          |176.59          |153.92          |121.55          |152.46          |135.28          |156.88          |140.41          |140.92          |160.17          |136.16          |153.90          |122.36          |143.76          |152.33          |159.73          |111.30          |138.71          |133.41          |170.60          |139.52          |169.75          |141.10          |169.83          |129.98          |142.98          |119.02          |154.95          |140.44          |114.20          |108.46          |149.74          |136.18          |158.63          |138.66          |139.34          |159.10          |133.13          |147.15          |120.79          |151.35          |170.43          |134.56          |127.03          |122.89          |161.91          |134.61          |168.04          |155.91          |169.26          |134.35          |159.09          |124.22          |144.80          |167.62          |152.96          |158.86          |130.21          |151.28          |127.97          |132.61          |135.12          |131.15          |153.47          |127.62          |155.92          |169.01          |165.51          |148.41          |123.63          |139.83          |144.82          |163.02          |155.93          |148.06          |124.91          |146.55          |165.66          |166.82          |153.90          |123.98          |124.46          |128.57          |129.31          |126.38          |120.96          |154.48          |163.02          |171.82          |166.93          |165.88          |153.46          |158.57          |144.91          |144.64          |154.92          |168.45          |200.71          |184.68          |171.36          |163.74          |155.03          |148.95          |
08.07.2013 06:34:10.000 |171.19          |163.08          |159.60          |160.33          |163.60          |171.03          |172.08          |164.33          |151.29          |140.43          |151.47          |142.74          |149.95          |161.28          |153.08          |163.68          |152.61          |125.57          |122.45          |124.08          |124.73          |121.58          |121.20          |145.94          |157.61          |163.34          |145.75          |125.99          |145.14          |145.96          |158.92          |149.07          |139.82          |126.34          |145.93          |163.49          |164.29          |156.08          |129.86          |153.55          |129.20          |131.80          |131.84          |129.51          |154.45          |130.62          |160.77          |162.48          |168.33          |144.11          |128.11          |161.92          |133.73          |168.41          |155.45          |167.18          |135.24          |165.01          |130.46          |143.06          |155.58          |176.59          |153.92          |121.55          |152.46          |135.28          |156.88          |140.41          |140.92          |160.17          |136.16          |153.90          |122.36          |143.76          |152.33          |159.73          |111.30          |138.71          |133.41          |170.60          |139.52          |169.75          |141.10          |169.83          |129.98          |142.98          |119.02          |154.95          |140.44          |114.20          |108.46          |149.74          |136.18          |158.63          |138.66          |139.34          |159.10          |133.13          |147.15          |120.79          |151.35          |170.43          |134.56          |127.03          |122.89          |161.91          |134.61          |168.04          |155.91          |169.26          |134.35          |159.35          |124.22          |144.80          |167.62          |152.96          |158.86          |130.21          |151.28          |127.97          |132.61          |135.12          |131.15          |153.47          |127.62          |155.92          |169.01          |165.51          |148.41          |123.63          |139.83          |144.82          |163.02          |155.93          |148.06          |124.91          |146.55          |165.66          |166.82          |153.90          |123.98          |124.46          |128.57          |129.31          |126.38          |120.96          |154.48          |163.02          |171.82          |166.93          |165.88          |153.46          |158.57          |144.91          |144.64          |154.92          |168.71          |200.77          |184.68          |171.36          |163.74          |155.03          |148.95          |
08.07.2013 06:34:20.000 |171.19          |162.56          |159.60          |160.33          |162.98          |171.03          |172.08          |164.33          |151.29          |140.43          |151.47          |142.39          |149.66          |160.95          |152.67          |163.68          |152.61          |125.57          |122.45          |124.08          |124.73          |121.58          |121.20          |145.67          |157.33          |163.34          |145.75          |125.99          |145.14          |145.96          |158.92          |149.07          |139.49          |126.34          |145.93          |163.49          |164.29          |156.08          |129.86          |153.55          |129.20          |131.80          |131.84          |129.23          |154.45          |130.62          |160.77          |162.48          |168.33          |144.11          |128.11          |161.92          |133.73          |168.41          |155.45          |167.18          |135.24          |165.01          |130.46          |143.06          |155.58          |176.59          |153.92          |121.55          |152.46          |135.28          |156.88          |140.41          |140.92          |159.89          |135.90          |153.90          |122.36          |143.76          |152.33          |159.73          |111.30          |138.71          |133.41          |170.60          |139.52          |169.75          |141.10          |169.83          |129.98          |142.98          |119.02          |154.95          |140.44          |114.20          |108.46          |149.74          |136.18          |158.63          |138.66          |139.34          |159.10          |133.13          |147.15          |120.79          |151.35          |170.43          |134.56          |127.03          |122.89          |161.91          |134.61          |168.04          |155.91          |169.26          |134.35          |159.35          |124.22          |144.80          |167.62          |152.96          |158.86          |130.21          |151.28          |127.97          |132.61          |135.12          |131.15          |153.47          |127.62          |155.92          |169.01          |165.51          |148.41          |123.63          |139.83          |144.56          |163.02          |155.93          |148.06          |124.91          |146.55          |165.66          |166.82          |153.90          |123.98          |124.46          |128.57          |129.31          |126.38          |120.96          |154.48          |163.02          |171.82          |166.93          |165.88          |153.46          |158.57          |144.91          |144.64          |154.92          |168.71          |200.77          |184.68          |171.36          |163.74          |155.03          |148.95          |
08.07.2013 06:34:30.000 |171.19          |162.56          |159.60          |160.33          |162.98          |171.03          |172.08          |164.33          |151.29          |140.43          |151.20          |142.39          |149.66          |160.95          |152.67          |163.20          |152.61          |125.57          |122.45          |124.08          |124.73          |121.58          |120.94          |145.67          |157.33          |163.34          |145.75          |125.99          |145.14          |145.68          |158.92          |148.82          |139.49          |126.07          |145.61          |163.49          |164.29          |156.08          |129.60          |153.55          |129.20          |131.80          |131.84          |129.23          |154.16          |130.36          |160.77          |162.48          |168.33          |144.11          |128.11          |161.92          |133.73          |168.05          |155.45          |166.89          |135.24          |164.72          |130.46          |142.76          |155.58          |176.59          |153.92          |121.55          |152.46          |135.28          |156.88          |140.41          |140.92          |159.89          |135.90          |153.62          |122.36          |143.50          |152.33          |159.73          |111.30          |138.71          |133.41          |170.33          |139.52          |169.47          |141.10          |169.55          |129.98          |142.72          |119.02          |154.95          |140.17          |113.90          |108.46          |149.74          |136.18          |158.34          |138.66          |139.34          |158.82          |133.13          |146.86          |120.54          |151.08          |170.43          |134.29          |127.03          |122.89          |161.64          |134.61          |167.75          |155.91          |168.96          |134.35          |159.08          |124.22          |144.80          |167.62          |152.96          |158.86          |130.21          |151.28          |127.97          |132.61          |135.12          |130.88          |153.20          |127.62          |155.92          |168.72          |165.26          |148.41          |123.63          |139.83          |144.56          |162.73          |155.64          |147.78          |124.91          |146.29          |165.66          |166.54          |153.90          |123.70          |124.46          |128.57          |129.31          |126.38          |120.96          |154.48          |163.02          |171.82          |166.93          |165.57          |153.19          |158.57          |144.64          |144.36          |154.92          |168.42          |200.77          |184.68          |171.04          |163.74          |155.03          |148.69          |
08.07.2013 06:34:40.000 |171.19          |162.56          |159.60          |160.33          |162.98          |171.03          |172.08          |164.33          |151.29          |140.43          |151.20          |142.39          |149.66          |160.95          |152.96          |163.20          |152.61          |125.22          |122.19          |123.83          |124.48          |121.32          |120.94          |145.67          |157.33          |163.34          |145.75          |125.73          |144.84          |145.68          |158.54          |148.82          |139.49          |126.07          |145.61          |163.49          |164.29          |155.74          |129.60          |153.21          |128.94          |131.53          |131.59          |129.23          |154.16          |130.36          |160.77          |162.48          |168.33          |144.11          |127.83          |161.44          |133.46          |168.05          |155.15          |166.89          |134.95          |164.72          |130.46          |142.76          |155.58          |176.59          |153.59          |121.28          |152.14          |135.01          |156.57          |140.11          |140.63          |159.89          |135.90          |153.62          |122.10          |143.50          |152.33          |159.23          |111.04          |138.71          |133.11          |170.33          |139.23          |169.47          |140.81          |169.55          |129.71          |142.72          |118.73          |154.95          |140.17          |113.90          |108.46          |149.44          |135.92          |158.34          |138.38          |139.06          |158.82          |132.86          |146.86          |120.54          |151.08          |170.43          |134.29          |126.75          |122.89          |161.64          |134.35          |167.75          |155.65          |168.96          |134.08          |159.08          |123.94          |144.54          |167.62          |152.96          |158.59          |130.21          |150.97          |127.71          |132.35          |134.85          |130.88          |153.20          |127.36          |155.92          |168.72          |165.26          |148.11          |123.38          |139.53          |144.56          |162.73          |155.64          |147.78          |124.64          |146.29          |165.66          |166.54          |153.59          |123.70          |124.19          |128.30          |129.03          |126.38          |120.69          |154.48          |162.65          |171.48          |166.64          |165.57          |153.19          |158.57          |144.64          |144.36          |154.92          |168.42          |200.43          |184.68          |171.04          |163.74          |155.03          |148.69          |
08.07.2013 06:34:50.000 |171.19          |162.56          |159.60          |160.33          |163.48          |171.03          |172.08          |164.33          |151.29          |140.43          |151.20          |142.76          |149.66          |161.27          |152.96          |163.20          |152.61          |125.22          |122.19          |123.83          |124.48          |121.32          |120.94          |145.67          |157.33          |163.34          |145.75          |125.73          |144.84          |145.68          |158.79          |148.82          |139.49          |126.38          |145.61          |163.49          |164.29          |155.74          |129.60          |153.21          |128.94          |131.53          |131.59          |129.23          |154.16          |130.36          |160.77          |162.48          |168.33          |144.11          |127.83          |161.77          |133.46          |168.05          |155.15          |166.89          |134.95          |164.72          |130.46          |142.76          |155.58          |176.59          |153.59          |121.28          |152.14          |135.01          |156.57          |140.11          |140.63          |159.89          |135.90          |153.62          |122.10          |143.50          |152.33          |159.58          |111.04          |138.71          |133.11          |170.33          |139.23          |169.47          |140.81          |169.55          |129.71          |142.72          |118.73          |154.95          |140.17          |114.16          |108.46          |149.44          |135.92          |158.34          |138.38          |139.06          |158.82          |132.86          |146.86          |120.54          |151.08          |170.43          |134.29          |126.75          |122.89          |161.64          |134.35          |167.75          |155.65          |168.96          |134.08          |159.08          |123.94          |144.79          |167.62          |152.96          |158.59          |130.21          |150.97          |127.71          |132.35          |134.85          |130.88          |153.20          |127.36          |155.92          |168.98          |165.26          |148.11          |123.38          |139.53          |144.56          |162.73          |155.64          |147.78          |124.64          |146.29          |165.66          |166.95          |153.59          |123.70          |124.19          |128.30          |129.03          |126.38          |120.69          |154.48          |162.94          |171.77          |166.95          |165.57          |153.19          |158.57          |144.64          |144.36          |154.92          |168.42          |200.86          |184.68          |171.34          |163.74          |155.03          |148.69          |
08.07.2013 06:35:00.000 |171.19          |163.06          |159.86          |160.58          |163.48          |171.34          |172.08          |164.33          |151.29          |140.43          |151.20          |142.76          |149.98          |161.55          |153.32          |163.20          |152.61          |125.51          |122.19          |123.83          |124.75          |121.59          |121.22          |145.98          |157.60          |163.34          |145.75          |125.73          |145.09          |145.68          |158.79          |149.10          |139.90          |126.38          |145.91          |163.49          |164.29          |155.99          |129.60          |153.49          |128.94          |131.79          |131.86          |129.57          |154.48          |130.63          |160.77          |162.48          |168.33          |144.11          |127.83          |161.77          |133.46          |168.05          |155.44          |167.17          |135.23          |165.00          |130.46          |142.76          |155.58          |176.59          |153.87          |121.28          |152.14          |135.26          |156.85          |140.11          |140.91          |159.89          |135.90          |153.62          |122.10          |143.50          |152.58          |159.85          |111.04          |138.71          |133.39          |170.58          |139.23          |169.72          |141.10          |169.82          |129.96          |142.72          |118.73          |154.95          |140.43          |114.16          |108.46          |149.70          |136.20          |158.34          |138.38          |139.33          |159.12          |133.12          |146.86          |120.54          |151.08          |170.43          |134.29          |127.01          |122.89          |161.64          |134.35          |167.75          |155.65          |169.22          |134.34          |159.42          |123.94          |144.79          |167.62          |152.96          |158.84          |130.21          |151.26          |127.71          |132.35          |134.85          |130.88          |153.20          |127.36          |155.92          |168.98          |165.55          |148.44          |123.38          |139.85          |144.56          |163.04          |155.64          |147.78          |124.64          |146.29          |165.66          |166.95          |153.92          |123.70          |124.19          |128.30          |129.03          |126.38          |120.69          |154.74          |162.94          |171.77          |166.95          |165.57          |153.19          |158.82          |144.64          |144.36          |154.92          |168.67          |200.86          |184.68          |171.34          |163.74          |155.03          |148.69          |
08.07.2013 06:35:10.000 |171.19          |163.06          |159.86          |160.58          |163.48          |171.34          |172.08          |164.33          |151.29          |140.43          |151.47          |142.76          |149.98          |161.29          |153.05          |163.63          |152.61          |125.51          |122.19          |123.83          |124.75          |121.59          |121.22          |145.98          |157.60          |163.34          |145.75          |125.73          |145.09          |145.93          |158.79          |149.10          |139.90          |126.38          |145.91          |163.49          |164.29          |155.99          |129.60          |153.49          |128.94          |131.79          |131.86          |129.57          |154.48          |130.63          |160.77          |162.48          |168.33          |144.39          |127.83          |161.77          |133.73          |168.05          |155.44          |167.17          |135.23          |165.00          |130.46          |143.04          |155.58          |176.86          |153.87          |121.28          |152.43          |135.26          |156.85          |140.39          |140.91          |160.15          |135.90          |153.91          |122.36          |143.50          |152.58          |159.85          |111.04          |138.71          |133.39          |170.58          |139.51          |169.72          |141.10          |169.82          |129.96          |142.72          |118.73          |154.95          |140.43          |114.16          |108.46          |149.70          |136.20          |158.34          |138.64          |139.33          |159.12          |133.12          |146.86          |120.54          |151.43          |170.43          |134.55          |127.01          |122.89          |161.64          |134.35          |168.00          |155.65          |169.22          |134.34          |159.42          |123.94          |144.79          |167.62          |153.21          |158.84          |130.21          |151.26          |127.71          |132.35          |135.11          |131.13          |153.45          |127.36          |155.92          |169.24          |165.55          |148.44          |123.63          |139.85          |144.56          |163.04          |155.90          |147.78          |124.89          |146.29          |165.66          |166.95          |153.92          |123.70          |124.19          |128.55          |129.29          |126.66          |120.94          |154.74          |163.20          |171.77          |166.95          |165.86          |153.45          |158.82          |144.64          |144.61          |154.92          |168.67          |200.86          |184.95          |171.34          |163.74          |155.03          |149.14          |
08.07.2013 06:35:20.000 |171.57          |163.06          |159.86          |160.58          |163.79          |171.34          |172.44          |164.67          |151.62          |140.77          |151.47          |142.76          |149.98          |161.29          |153.34          |163.63          |152.95          |125.51          |122.51          |124.14          |124.75          |121.59          |121.22          |145.98          |157.60          |163.71          |146.07          |126.05          |145.09          |145.93          |158.79          |149.10          |139.90          |126.38          |145.91          |163.82          |164.65          |155.99          |129.97          |153.49          |129.25          |131.79          |131.86          |129.57          |154.48          |130.63          |161.11          |162.81          |168.70          |144.39          |128.20          |162.09          |133.73          |168.48          |155.44          |167.17          |135.23          |165.00          |130.46          |143.04          |155.89          |176.86          |153.87          |121.63          |152.43          |135.26          |156.85          |140.39          |140.91          |160.15          |136.23          |153.91          |122.36          |143.80          |152.58          |159.85          |111.37          |139.15          |133.39          |170.58          |139.51          |169.72          |141.10          |169.82          |129.96          |143.02          |119.03          |155.25          |140.43          |114.16          |108.46          |149.70          |136.20          |158.76          |138.64          |139.33          |159.12          |133.12          |147.24          |120.80          |151.43          |170.78          |134.55          |127.01          |122.89          |162.10          |134.69          |168.00          |155.95          |169.22          |134.34          |159.42          |124.24          |145.07          |168.01          |153.21          |159.09          |130.21          |151.26          |128.00          |132.63          |135.11          |131.13          |153.45          |127.65          |156.22          |169.24          |165.55          |148.44          |123.63          |139.85          |144.56          |163.04          |155.90          |148.10          |124.89          |146.58          |166.03          |166.95          |153.92          |124.05          |124.49          |128.55          |129.29          |126.66          |120.94          |154.74          |163.20          |172.02          |167.32          |165.86          |153.45          |158.82          |144.95          |144.61          |155.25          |168.67          |201.20          |184.95          |171.34          |164.07          |155.39          |149.14          |
08.07.2013 06:35:30.000 |171.57          |163.06          |159.86          |160.58          |163.79          |171.34          |172.44          |164.67          |151.62          |140.77          |151.47          |142.76          |149.98          |161.29          |153.34          |163.63          |152.95          |125.51          |122.51          |124.14          |124.75          |121.59          |121.22          |145.98          |157.60          |163.71          |146.07          |126.05          |145.09          |145.93          |158.79          |149.10          |139.90          |126.38          |145.91          |163.82          |164.65          |155.99          |129.97          |153.49          |129.25          |131.79          |131.86          |129.57          |154.48          |130.63          |161.11          |162.81          |168.70          |144.39          |128.20          |162.09          |133.73          |168.48          |155.44          |167.17          |135.23          |165.00          |130.46          |143.04          |155.89          |176.86          |153.87          |121.63          |152.43          |135.26          |156.85          |140.39          |140.91          |160.15          |136.23          |153.91          |122.36          |143.80          |152.58          |159.85          |111.37          |139.15          |133.39          |170.58          |139.51          |169.72          |141.10          |169.82          |129.96          |143.02          |119.03          |155.25          |140.43          |114.16          |108.46          |149.70          |136.20          |158.76          |138.64          |139.33          |159.12          |133.12          |147.24          |120.80          |151.43          |170.78          |134.55          |127.01          |122.89          |162.10          |134.69          |168.00          |155.95          |169.22          |134.34          |159.42          |124.24          |145.07          |168.01          |153.21          |159.09          |130.21          |151.26          |128.00          |132.63          |135.11          |131.13          |153.45          |127.65          |156.22          |169.24          |165.55          |148.44          |123.63          |139.85          |144.83          |163.04          |155.90          |148.10          |124.89          |146.58          |166.03          |167.20          |153.92          |124.05          |124.49          |128.55          |129.29          |126.66          |120.94          |154.74          |163.20          |172.02          |167.32          |165.86          |153.45          |158.82          |144.95          |144.61          |155.25          |168.67          |201.20          |184.95          |171.63          |164.07          |155.39          |149.14          |
08.07.2013 06:35:40.000 |171.57          |163.06          |159.86          |160.86          |163.79          |171.34          |172.44          |164.67          |151.62          |140.77          |151.47          |142.74          |149.98          |161.67          |153.18          |163.63          |152.95          |125.51          |122.51          |124.14          |124.75          |121.59          |121.22          |145.98          |157.60          |163.71          |146.07          |126.05          |145.09          |145.93          |158.92          |149.10          |139.90          |126.38          |145.91          |163.82          |164.65          |155.99          |129.97          |153.49          |129.25          |131.79          |131.86          |129.57          |154.48          |130.63          |161.11          |162.81          |168.70          |144.39          |128.20          |162.09          |133.73          |168.48          |155.44          |167.17          |135.23          |165.00          |130.46          |143.04          |155.89          |177.13          |153.87          |121.63          |152.43          |135.26          |156.85          |140.39          |140.91          |160.19          |136.23          |153.91          |122.36          |143.80          |152.58          |159.85          |111.37          |139.15          |133.39          |170.58          |139.51          |169.72          |141.10          |169.82          |129.96          |143.02          |119.03          |155.25          |140.43          |114.43          |108.46          |149.70          |136.20          |158.76          |138.64          |139.33          |159.12          |133.12          |147.24          |120.80          |151.43          |170.78          |134.55          |127.01          |122.89          |162.10          |134.69          |168.00          |155.95          |169.22          |134.34          |159.42          |124.24          |145.07          |168.01          |153.21          |159.09          |130.21          |151.26          |128.00          |132.63          |135.11          |131.13          |153.45          |127.65          |156.22          |169.24          |165.83          |148.44          |123.63          |139.85          |144.83          |163.04          |155.90          |148.10          |124.89          |146.58          |166.03          |167.20          |154.19          |124.05          |124.49          |128.55          |129.29          |126.66          |120.94          |154.70          |163.20          |172.02          |167.32          |165.86          |153.45          |158.82          |144.95          |144.61          |155.25          |169.02          |201.20          |185.20          |171.63          |164.07          |155.39          |149.14          |
08.07.2013 06:35:50.000 |171.57          |162.64          |159.86          |160.59          |163.43          |171.34          |172.44          |164.67          |151.62          |140.77          |151.47          |142.74          |149.98          |161.22          |153.18          |163.63          |152.95          |125.51          |122.51          |124.14          |124.75          |121.59          |121.22          |145.98          |157.60          |163.71          |146.07          |126.05          |145.09          |145.93          |158.92          |149.10          |139.90          |126.38          |145.91          |163.82          |164.65          |155.99          |129.97          |153.49          |129.25          |131.79          |131.86          |129.57          |154.48          |130.63          |161.11          |162.81          |168.70          |144.39          |128.20          |162.09          |133.73          |168.48          |155.44          |167.17          |135.23          |165.00          |130.46          |143.04          |155.89          |176.86          |153.87          |121.63          |152.43          |135.26          |156.85          |140.39          |140.91          |160.19          |136.23          |153.91          |122.36          |143.80          |152.58          |159.85          |111.37          |139.15          |133.39          |170.58          |139.51          |169.72          |141.10          |169.82          |129.96          |143.02          |119.03          |155.25          |140.43          |114.17          |108.46          |149.70          |136.20          |158.76          |138.64          |139.33          |159.12          |133.12          |147.24          |120.80          |151.43          |170.78          |134.55          |127.01          |122.89          |162.10          |134.69          |168.00          |155.95          |169.22          |134.34          |159.42          |124.24          |145.07          |168.01          |153.21          |159.09          |130.21          |151.26          |128.00          |132.63          |135.11          |131.13          |153.45          |127.65          |156.22          |169.24          |165.54          |148.44          |123.63          |139.85          |144.83          |163.04          |155.90          |148.10          |124.89          |146.58          |166.03          |166.92          |153.94          |124.05          |124.49          |128.55          |129.29          |126.66          |120.94          |154.70          |163.20          |172.02          |167.03          |165.86          |153.45          |158.82          |144.95          |144.61          |155.25          |168.75          |201.20          |184.93          |171.34          |164.07          |155.39          |149.14          |
